1702406902.9221287,1702406902643
1702406907.9163935,1702406907640
1702406912.9149399,1702406912636
1702406917.909499,1702406917633
1702406922.9071016,1702406922629
1702406927.9015923,1702406927626
1702406932.8998158,1702406932622
1702406937.8945024,1702406937619
1702406942.8928761,1702406942616
1702406947.8872142,1702406947612
1702406952.8852296,1702406952609
1702406957.8794494,1702406957605
1702406962.8790755,1702406962602
1702406967.8722746,1702406967589
1702406972.868894,1702406972586
1702406977.8652616,1702406977582
1702406982.8613768,1702406982579
1702406987.85911,1702406987575
1702406992.8543189,1702406992572
1702406997.8516595,1702406997569
1702407002.8464475,1702407002565
1702407007.844265,1702407007562
1702407012.8388743,1702407012558
1702407017.8373346,1702407017555
1702407022.8340955,1702407022551
1702407027.8282893,1702407027548
1702407032.8259473,1702407032544
1702407037.8203785,1702407037541
1702407042.8180583,1702407042538
1702407047.8133283,1702407047534
1702407052.8112378,1702407052531
1702407057.8061852,1702407057527
1702407062.8039768,1702407062524
1702407067.7987247,1702407067520
1702407072.7949324,1702407072517
1702407077.7935271,1702407077514
1702407082.7896035,1702407082510
1702407087.7837858,1702407087497
1702407092.7821555,1702407092494
1702407097.7780182,1702407097491
1702407102.7725282,1702407102487
1702407107.7709808,1702407107484
1702407112.7661374,1702407112480
1702407117.7613375,1702407117477
1702407122.7597897,1702407122473
1702407127.7545607,1702407127470
1702407132.7522194,1702407132467
1702407137.7466412,1702407137463
1702407142.7445836,1702407142460
1702407147.7415912,1702407147456
1702407152.7375805,1702407152453
1702407157.732094,1702407157449
1702407162.7297761,1702407162446
1702407167.7243657,1702407167442
1702407172.7226682,1702407172439
1702407177.717299,1702407177436
1702407182.7154694,1702407182432
1702407187.7095864,1702407187429
1702407192.7091026,1702407192425
1702407197.702314,1702407197422
1702407202.70018,1702407202418
1702407207.6948895,1702407207406
1702407212.6930888,1702407212402
1702407217.6879356,1702407217399
1702407222.6856222,1702407222395
1702407227.680514,1702407227392
1702407232.6782997,1702407232389
1702407237.673037,1702407237385
1702407242.6710472,1702407242382
1702407247.6659126,1702407247378
1702407252.6616135,1702407252375
1702407257.6598547,1702407257371
1702407262.6543388,1702407262368
1702407267.6523197,1702407267365
1702407272.6469417,1702407272361
1702407277.6452034,1702407277358
1702407282.641034,1702407282354
1702407287.6357734,1702407287351
1702407292.6337888,1702407292347
1702407297.6284504,1702407297344
1702407302.6270788,1702407302341
1702407307.621237,1702407307337
1702407312.6194258,1702407312334
1702407317.6136756,1702407317330
1702407322.6117084,1702407322327
1702407327.606552,1702407327314
1702407332.604651,1702407332311
1702407337.5988705,1702407337307
1702407342.597253,1702407342304
1702407347.5921457,1702407347300
1702407352.590255,1702407352297
1702407357.5841084,1702407357293
1702407362.58212,1702407362290
1702407367.5766835,1702407367287
1702407372.575087,1702407372283
1702407377.57129,1702407377280
1702407382.5688112,1702407382276
1702407387.5619977,1702407387273
1702407392.5603256,1702407392269
1702407397.5545843,1702407397266
1702407402.552226,1702407402263
1702407407.547227,1702407407259
1702407412.5456445,1702407412256
1702407417.539916,1702407417252
1702407422.5382602,1702407422249
1702407427.5329866,1702407427245
1702407432.5306363,1702407432242
1702407437.525393,1702407437239
1702407442.5228019,1702407442235
1702407447.5177379,1702407447222
1702407452.5158198,1702407452219
1702407457.5105457,1702407457216
1702407462.5084543,1702407462212
1702407467.502981,1702407467209
1702407472.5015507,1702407472205
1702407477.4979968,1702407477202
1702407482.4932606,1702407482198
1702407487.4887657,1702407487195
1702407492.4857643,1702407492192
1702407497.4814942,1702407497188
1702407502.4787445,1702407502185
1702407507.4735475,1702407507181
1702407512.4717746,1702407512178
1702407517.466676,1702407517174
1702407522.4636745,1702407522171
1702407527.460747,1702407527168
1702407532.45558,1702407532164
1702407537.4528818,1702407537161
1702407542.4479368,1702407542157
1702407547.445482,1702407547154
1702407552.440454,1702407552150
1702407557.43869,1702407557147
1702407562.4332964,1702407562144
1702407567.4315615,1702407567131
1702407572.425772,1702407572127
1702407577.4242876,1702407577124
1702407582.420464,1702407582121
1702407587.416347,1702407587117
1702407592.4114368,1702407592114
1702407597.4091396,1702407597110
1702407602.4055018,1702407602107
1702407607.3997183,1702407607103
1702407612.399051,1702407612100
1702407617.392473,1702407617097
1702407622.3907866,1702407622093
1702407627.3854682,1702407627090
1702407632.3823712,1702407632086
1702407637.379324,1702407637083
1702407642.3746042,1702407642079
1702407647.3719788,1702407647076
1702407652.366603,1702407652073
1702407657.3650107,1702407657069
1702407662.3594348,1702407662066
1702407667.3575046,1702407667062
1702407672.353953,1702407672059
1702407677.349433,1702407677055
1702407682.3472414,1702407682052
1702407687.3407562,1702407687039
1702407692.3390105,1702407692036
1702407697.333443,1702407697033
1702407702.3320196,1702407702029
1702407707.3265417,1702407707026
1702407712.3237233,1702407712022
1702407717.3189352,1702407717019
1702407722.316254,1702407722015
1702407727.3112867,1702407727012
1702407732.309946,1702407732009
1702407737.3046055,1702407737005
1702407742.3018434,1702407742002
1702407747.2970803,1702407746998
1702407752.294424,1702407751995
1702407757.289414,1702407756991
1702407762.287633,1702407761988
1702407767.2821715,1702407766985
1702407772.279693,1702407771981
1702407777.2750134,1702407776978
1702407782.2726789,1702407781974
1702407787.2671463,1702407786971
1702407792.2651234,1702407791967
1702407797.259933,1702407796964
1702407802.2582524,1702407801961
1702407807.2525187,1702407806948
1702407812.2493389,1702407811944
1702407817.2469573,1702407816941
1702407822.24357,1702407821938
1702407827.2376242,1702407826934
1702407832.235732,1702407831931
1702407837.2309513,1702407836927
1702407842.2284474,1702407841924
1702407847.223106,1702407846920
1702407852.2213292,1702407851917
1702407857.2155552,1702407856914
1702407862.2143269,1702407861910
1702407867.2086642,1702407866907
1702407872.2066634,1702407871903
1702407877.2008245,1702407876900
1702407882.1971111,1702407881896
1702407887.1942983,1702407886893
1702407892.1897738,1702407891890
1702407897.1878002,1702407896886
1702407902.1825423,1702407901883
1702407907.1798828,1702407906879
1702407912.1751432,1702407911876
1702407917.1725764,1702407916873
1702407922.1676865,1702407921869
1702407927.1660917,1702407926856
1702407932.162862,1702407931853
1702407937.1590948,1702407936850
1702407942.1549492,1702407941846
1702407947.1497087,1702407946843
1702407952.1472628,1702407951839
1702407957.1419446,1702407956836
1702407962.1390233,1702407961832
1702407967.134582,1702407966829
1702407972.1327727,1702407971826
1702407977.1276407,1702407976822
1702407982.1247113,1702407981819
1702407987.119838,1702407986815
1702407992.1185145,1702407991812
1702407997.112464,1702407996808
1702408002.1111813,1702408001805
1702408007.106765,1702408006802
1702408012.10177,1702408011798
1702408017.0998883,1702408016795
1702408022.0946152,1702408021791
1702408027.0924208,1702408026788
1702408032.0869398,1702408031785
1702408037.0851042,1702408036781
1702408042.0807207,1702408041778
1702408047.0760293,1702408046765
1702408052.0739841,1702408051762
1702408057.0701365,1702408056758
1702408062.0647776,1702408061755
1702408067.063059,1702408066751
1702408072.058857,1702408071748
1702408077.0534039,1702408076744
1702408082.0521712,1702408081741
1702408087.0458112,1702408086738
1702408092.0441928,1702408091734
1702408097.0384538,1702408096731
1702408102.0376565,1702408101727
1702408107.0310292,1702408106724
1702408112.0288491,1702408111721
1702408117.0241349,1702408116717
1702408122.022121,1702408121714
1702408127.0167491,1702408126710
1702408132.0146525,1702408131707
1702408137.0092573,1702408136703
1702408142.0072656,1702408141700
1702408147.0032184,1702408146697
1702408151.998098,1702408151693
1702408156.9969723,1702408156690
1702408161.990142,1702408161686
1702408166.988846,1702408166674
1702408171.982997,1702408171670
1702408176.9807165,1702408176667
1702408181.9752996,1702408181663
1702408186.973876,1702408186660
1702408191.9680765,1702408191657
1702408196.9662619,1702408196653
1702408201.9627686,1702408201650
1702408206.957657,1702408206646
1702408211.9543726,1702408211643
1702408216.9514549,1702408216639
1702408221.9458063,1702408221636
1702408226.9440682,1702408226633
1702408231.9383247,1702408231629
1702408236.9363856,1702408236626
1702408241.9310508,1702408241622
1702408246.9293122,1702408246619
1702408251.9238484,1702408251616
1702408256.9214556,1702408256612
1702408261.9167407,1702408261609
1702408266.914288,1702408266605
1702408271.909581,1702408271602
1702408276.907221,1702408276598
1702408281.9016466,1702408281595
1702408286.8993316,1702408286582
1702408291.8938992,1702408291579
1702408296.892549,1702408296575
1702408301.8864827,1702408301572
1702408306.8857675,1702408306569
1702408311.8791091,1702408311565
1702408316.8754127,1702408316562
1702408321.8738387,1702408321558
1702408326.8680322,1702408326555
1702408331.8666987,1702408331552
1702408336.8607078,1702408336548
1702408341.8573587,1702408341545
1702408346.8557196,1702408346541
1702408351.851796,1702408351538
1702408356.848725,1702408356534
1702408361.8421211,1702408361531
1702408366.8407445,1702408366528
1702408371.834721,1702408371524
1702408376.832401,1702408376521
1702408381.8273768,1702408381517
1702408386.8264506,1702408386514
1702408391.8204162,1702408391511
1702408396.818934,1702408396507
1702408401.8125966,1702408401504
1702408406.811151,1702408406491
1702408411.8052416,1702408411488
1702408416.802927,1702408416484
1702408421.7978704,1702408421481
1702408426.7958727,1702408426477
1702408431.7905252,1702408431474
1702408436.788852,1702408436471
1702408441.783082,1702408441467
1702408446.7813613,1702408446464
1702408451.775742,1702408451460
1702408456.7739742,1702408456457
1702408461.768573,1702408461454
1702408466.7666075,1702408466450
1702408471.7610302,1702408471447
1702408476.7599359,1702408476443
1702408481.7536767,1702408481440
1702408486.7520585,1702408486437
1702408491.7465832,1702408491433
1702408496.7448444,1702408496430
1702408501.7395067,1702408501426
1702408506.7376559,1702408506423
1702408511.7318356,1702408511420
1702408516.7301764,1702408516416
1702408521.726714,1702408521413
1702408526.7205482,1702408526400
1702408531.7189698,1702408531397
1702408536.7136154,1702408536393
1702408541.7119896,1702408541390
1702408546.706107,1702408546386
1702408551.70433,1702408551383
1702408556.6984642,1702408556380
1702408561.697293,1702408561376
1702408566.6912684,1702408566373
1702408571.6875353,1702408571369
1702408576.68499,1702408576366
1702408581.6821477,1702408581363
1702408586.6766233,1702408586359
1702408591.6736574,1702408591356
1702408596.669329,1702408596352
1702408601.6673484,1702408601349
1702408606.661716,1702408606346
1702408611.6599176,1702408611342
1702408616.6562822,1702408616339
1702408621.6505888,1702408621335
1702408626.6491275,1702408626332
1702408631.6435099,1702408631328
1702408636.6421087,1702408636325
1702408641.6363127,1702408641322
1702408646.6343303,1702408646309
1702408651.6299515,1702408651306
1702408656.6275444,1702408656302
1702408661.6211376,1702408661299
1702408666.619288,1702408666295
1702408671.6152587,1702408671292
1702408676.6106763,1702408676289
1702408681.6085596,1702408681285
1702408686.6027062,1702408686282
1702408691.6015468,1702408691278
1702408696.595469,1702408696275
1702408701.5939393,1702408701272
1702408706.5880637,1702408706268
1702408711.5867178,1702408711265
1702408716.580728,1702408716261
1702408721.5780122,1702408721258
1702408726.5737271,1702408726255
1702408731.5718832,1702408731251
1702408736.566452,1702408736248
1702408741.5642967,1702408741244
1702408746.558795,1702408746241
1702408751.556138,1702408751238
1702408756.5513513,1702408756234
1702408761.5492733,1702408761231
1702408766.5439842,1702408766218
1702408771.540879,1702408771215
1702408776.5386546,1702408776211
1702408781.5336843,1702408781208
1702408786.531455,1702408786204
1702408791.5256145,1702408791201
1702408796.5237224,1702408796198
1702408801.518794,1702408801194
1702408806.5160148,1702408806191
1702408811.5110056,1702408811187
1702408816.5096464,1702408816184
1702408821.5035923,1702408821181
1702408826.501025,1702408826177
1702408831.4966648,1702408831174
1702408836.494046,1702408836170
1702408841.48907,1702408841167
1702408846.4876628,1702408846164
1702408851.481735,1702408851160
1702408856.4801302,1702408856157
1702408861.474641,1702408861153
1702408866.4727147,1702408866150
1702408871.4672608,1702408871147
1702408876.4667084,1702408876143
1702408881.4601116,1702408881140
1702408886.4584765,1702408886127
1702408891.4529028,1702408891124
1702408896.4510357,1702408896120
1702408901.446936,1702408901117
1702408906.4414053,1702408906114
1702408911.4376903,1702408911110
1702408916.436402,1702408916107
1702408921.4309013,1702408921103
1702408926.4284759,1702408926100
1702408931.4229245,1702408931097
1702408936.4220612,1702408936093
1702408941.4158485,1702408941090
1702408946.4142182,1702408946086
1702408951.410681,1702408951083
1702408956.4049304,1702408956080
1702408961.4035883,1702408961076
1702408966.3974018,1702408966073
1702408971.3958166,1702408971069
1702408976.3913076,1702408976066
1702408981.3879032,1702408981063
1702408986.384242,1702408986059
1702408991.3791401,1702408991056
1702408996.3774405,1702408996052
1702409001.3720527,1702409001049
1702409006.3697932,1702409006036
1702409011.3643575,1702409011033
1702409016.363034,1702409016029
1702409021.3571796,1702409021026
1702409026.3552663,1702409026023
1702409031.3496125,1702409031019
1702409036.346112,1702409036016
1702409041.3443456,1702409041012
1702409046.3385906,1702409046009
1702409051.3369267,1702409051006
1702409056.3314528,1702409056002
1702409061.328921,1702409060999
1702409066.3238792,1702409065995
1702409071.32184,1702409070992
1702409076.3166614,1702409075989
1702409081.314884,1702409080985
1702409086.311319,1702409085982
1702409091.3055503,1702409090978
1702409096.3030078,1702409095975
1702409101.2982173,1702409100972
1702409106.2967103,1702409105968
1702409111.2923617,1702409110965
1702409116.2875829,1702409115961
1702409121.2849982,1702409120958
1702409126.280277,1702409125945
1702409131.2783008,1702409130942
1702409136.2729945,1702409135939
1702409141.2710507,1702409140935
1702409146.2675998,1702409145932
1702409151.2618542,1702409150928
1702409156.258966,1702409155925
1702409161.2544408,1702409160922
1702409166.2522914,1702409165918
1702409171.2474637,1702409170915
1702409176.2450085,1702409175911
1702409181.239796,1702409180908
1702409186.2384827,1702409185905
1702409191.2321625,1702409190901
1702409196.2305722,1702409195898
1702409201.225415,1702409200894
1702409206.223249,1702409205891
1702409211.2176058,1702409210888
1702409216.2147942,1702409215884
1702409221.2102218,1702409220881
1702409226.2075791,1702409225877
1702409231.202874,1702409230874
1702409236.2010922,1702409235871
1702409241.1961033,1702409240867
1702409246.1939924,1702409245854
1702409251.1885588,1702409250851
1702409256.185444,1702409255848
1702409261.1829317,1702409260844
1702409266.1785553,1702409265841
1702409271.1755657,1702409270837
1702409276.1698437,1702409275834
1702409281.167916,1702409280831
1702409286.1624534,1702409285827
1702409291.1595771,1702409290824
1702409296.1551228,1702409295820
1702409301.153572,1702409300817
1702409306.1478922,1702409305814
1702409311.145845,1702409310810
1702409316.1405292,1702409315807
1702409321.1384025,1702409320803
1702409326.1335819,1702409325800
1702409331.131027,1702409330797
1702409336.1261144,1702409335793
1702409341.1244466,1702409340790
1702409346.1186078,1702409345786
1702409351.115123,1702409350783
1702409356.1112049,1702409355780
1702409361.1102855,1702409360776
1702409366.1039042,1702409365764
1702409371.1023827,1702409370760
1702409376.0965319,1702409375757
1702409381.0953476,1702409380753
1702409386.0895333,1702409385750
1702409391.0873706,1702409390747
1702409396.0819108,1702409395743
1702409401.0799334,1702409400740
1702409406.0746973,1702409405736
1702409411.0720327,1702409410733
1702409416.0676162,1702409415730
1702409421.06585,1702409420726
1702409426.0598862,1702409425723
1702409431.058768,1702409430719
1702409436.052624,1702409435716
1702409441.0508327,1702409440713
1702409446.0452385,1702409445709
1702409451.04381,1702409450706
1702409456.0381274,1702409455702
1702409461.0359519,1702409460699
1702409466.030774,1702409465696
1702409471.0291717,1702409470692
1702409476.023297,1702409475689
1702409481.0223072,1702409480685
1702409486.015952,1702409485673
1702409491.014594,1702409490669
1702409496.0086317,1702409495666
1702409501.0073688,1702409500662
1702409506.002005,1702409505659
1702409510.9998732,1702409510656
1702409515.9947217,1702409515652
1702409520.9924054,1702409520649
1702409525.9866867,1702409525645
1702409530.9837909,1702409530642
1702409535.9793377,1702409535639
1702409540.977761,1702409540635
1702409545.972363,1702409545632
1702409550.9699426,1702409550628
1702409555.9654586,1702409555625
1702409560.9628026,1702409560622
1702409565.9573457,1702409565618
1702409570.9557164,1702409570615
1702409575.9521706,1702409575611
1702409580.9463608,1702409580608
1702409585.943814,1702409585605
1702409590.9394157,1702409590601
1702409595.9370613,1702409595598
1702409600.9317396,1702409600595
1702409605.9298058,1702409605582
1702409610.9244654,1702409610578
1702409615.922931,1702409615575
1702409620.9171212,1702409620572
1702409625.9154754,1702409625568
1702409630.9101381,1702409630565
1702409635.9063644,1702409635561
1702409640.9029348,1702409640558
1702409645.9011247,1702409645555
1702409650.8951828,1702409650551
1702409655.894102,1702409655548
1702409660.887802,1702409660544
1702409665.8851278,1702409665541
1702409670.8806477,1702409670538
1702409675.8789785,1702409675534
1702409680.8738494,1702409680531
1702409685.8712542,1702409685527
1702409690.8662276,1702409690524
1702409695.8628383,1702409695521
1702409700.8606517,1702409700517
1702409705.8568478,1702409705514
1702409710.8533218,1702409710510
1702409715.8478882,1702409715507
1702409720.8455398,1702409720504
1702409725.8401773,1702409725491
1702409730.8386648,1702409730488
1702409735.832862,1702409735484
1702409740.831456,1702409740481
1702409745.825624,1702409745477
1702409750.824151,1702409750474
1702409755.8185074,1702409755471
1702409760.8160295,1702409760467
1702409765.8116705,1702409765464
1702409770.808326,1702409770460
1702409775.8041034,1702409775457
1702409780.802351,1702409780454
1702409785.796181,1702409785450
1702409790.7943842,1702409790447
1702409795.7895455,1702409795443
1702409800.7875853,1702409800440
1702409805.7818763,1702409805437
1702409810.7796848,1702409810433
1702409815.774211,1702409815430
1702409820.7716608,1702409820426
1702409825.766965,1702409825423
1702409830.765163,1702409830420
1702409835.7595472,1702409835416
1702409840.7574685,1702409840413
1702409845.7521763,1702409845400
1702409850.7503695,1702409850397
1702409855.745621,1702409855393
1702409860.7438154,1702409860390
1702409865.7394543,1702409865386
1702409870.734336,1702409870383
1702409875.7322946,1702409875380
1702409880.7267015,1702409880376
1702409885.7250695,1702409885373
1702409890.7192357,1702409890369
1702409895.7173445,1702409895366
1702409900.712649,1702409900363
1702409905.7099614,1702409905359
1702409910.7045817,1702409910356
1702409915.7028677,1702409915352
1702409920.6990602,1702409920349
1702409925.6935942,1702409925346
1702409930.691505,1702409930342
1702409935.686272,1702409935339
1702409940.684246,1702409940335
1702409945.6800313,1702409945332
1702409950.6760962,1702409950329
1702409955.6737483,1702409955325
1702409960.668451,1702409960322
1702409965.6667523,1702409965309
1702409970.660592,1702409970306
1702409975.6588368,1702409975302
1702409980.6537716,1702409980299
1702409985.6510103,1702409985296
1702409990.646262,1702409990292
1702409995.6433802,1702409995289
1702410000.6385458,1702410000285
1702410005.6367602,1702410005282
1702410010.6321352,1702410010278
1702410015.6289074,1702410015275
1702410020.6251118,1702410020272
1702410025.6217964,1702410025268
1702410030.6184754,1702410030265
1702410035.6130002,1702410035261
1702410040.6104026,1702410040258
1702410045.605938,1702410045255
1702410050.602401,1702410050251
1702410055.5982838,1702410055248
1702410060.595986,1702410060244
1702410065.591727,1702410065241
1702410070.5885406,1702410070238
1702410075.583616,1702410075234
1702410080.5818725,1702410080231
1702410085.5763469,1702410085218
1702410090.5739503,1702410090215
1702410095.5690787,1702410095211
1702410100.5667534,1702410100208
1702410105.5621476,1702410105205
1702410110.5596929,1702410110201
1702410115.5545518,1702410115198
1702410120.5521314,1702410120194
1702410125.547595,1702410125191
1702410130.5459955,1702410130188
1702410135.5401409,1702410135184
1702410140.5366464,1702410140181
1702410145.532928,1702410145177
1702410150.5309832,1702410150174
1702410155.525461,1702410155171
1702410160.524032,1702410160167
1702410165.5211642,1702410165164
1702410170.5147984,1702410170160
1702410175.5109715,1702410175157
1702410180.5098739,1702410180154
1702410185.5059788,1702410185150
1702410190.5004933,1702410190147
1702410195.4982445,1702410195143
1702410200.4953153,1702410200140
1702410205.4894578,1702410205127
1702410210.4882727,1702410210124
1702410215.482574,1702410215120
1702410220.480243,1702410220117
1702410225.4752173,1702410225114
1702410230.4735515,1702410230110
1702410235.4674854,1702410235107
1702410240.4664,1702410240103
1702410245.4601104,1702410245100
1702410250.4585218,1702410250097
1702410255.4531927,1702410255093
1702410260.4506164,1702410260090
1702410265.4454975,1702410265086
1702410270.4437246,1702410270083
1702410275.4382474,1702410275080
1702410280.4370618,1702410280076
1702410285.4310472,1702410285073
1702410290.4294112,1702410290069
1702410295.4239078,1702410295066
1702410300.4212153,1702410300063
1702410305.4164615,1702410305059
1702410310.4154499,1702410310056
1702410315.409433,1702410315052
1702410320.4063675,1702410320049
1702410325.4018593,1702410325036
1702410330.3991401,1702410330033
1702410335.3966546,1702410335029
1702410340.3929493,1702410340026
1702410345.389301,1702410345023
1702410350.3858697,1702410350019
1702410355.3817155,1702410355016
1702410360.3766289,1702410360013
1702410365.374438,1702410365009
1702410370.3691642,1702410370006
1702410375.3672676,1702410375002
1702410380.361865,1702410379999
1702410385.360003,1702410384996
1702410390.3559391,1702410389992
1702410395.3508332,1702410394989
1702410400.3495624,1702410399985
1702410405.3435369,1702410404982
1702410410.3415504,1702410409978
1702410415.336358,1702410414975
1702410420.3340857,1702410419972
1702410425.3307385,1702410424968
1702410430.3259323,1702410429965
1702410435.3233817,1702410434961
1702410440.3204737,1702410439958
1702410445.3144033,1702410444945
1702410450.3128219,1702410449942
1702410455.308373,1702410454939
1702410460.3036249,1702410459935
1702410465.301781,1702410464932
1702410470.2964356,1702410469928
1702410475.2940414,1702410474925
1702410480.290178,1702410479922
1702410485.2873833,1702410484918
1702410490.2820644,1702410489915
1702410495.2795446,1702410494911
1702410500.2743053,1702410499908
1702410505.2726777,1702410504905
1702410510.2671223,1702410509901
1702410515.2650414,1702410514898
1702410520.2597885,1702410519894
1702410525.2580013,1702410524891
1702410530.2524836,1702410529888
1702410535.2506015,1702410534884
1702410540.2453659,1702410539881
1702410545.2434814,1702410544877
1702410550.237938,1702410549874
1702410555.236299,1702410554871
1702410560.2330441,1702410559867
1702410565.2276168,1702410564855
1702410570.2239892,1702410569851
1702410575.2196736,1702410574848
1702410580.216477,1702410579844
1702410585.214178,1702410584841
1702410590.208962,1702410589838
1702410595.2056837,1702410594834
1702410600.2018688,1702410599831
1702410605.1998284,1702410604827
1702410610.1941872,1702410609824
1702410615.191816,1702410614821
1702410620.1872153,1702410619817
1702410625.1856477,1702410624814
1702410630.1795888,1702410629810
1702410635.1783288,1702410634807
1702410640.1747775,1702410639804
1702410645.168696,1702410644800
1702410650.1662178,1702410649797
1702410655.1621177,1702410654793
1702410660.1594794,1702410659790
1702410665.1557858,1702410664787
1702410670.1508288,1702410669783
1702410675.1491935,1702410674780
1702410680.143648,1702410679776
1702410685.1421046,1702410684764
1702410690.1362844,1702410689760
1702410695.1344664,1702410694757
1702410700.1285195,1702410699754
1702410705.1259634,1702410704750
1702410710.1217275,1702410709747
1702410715.1189294,1702410714743
1702410720.1139703,1702410719740
1702410725.112427,1702410724737
1702410730.1068807,1702410729733
1702410735.1053596,1702410734730
1702410740.0995655,1702410739726
1702410745.0979593,1702410744723
1702410750.0922832,1702410749720
1702410755.0903516,1702410754716
1702410760.0850742,1702410759713
1702410765.0835319,1702410764709
1702410770.0775526,1702410769706
1702410775.0760753,1702410774703
1702410780.0720546,1702410779699
1702410785.0667946,1702410784696
1702410790.064879,1702410789692
1702410795.059286,1702410794689
1702410800.0579429,1702410799686
1702410805.0536408,1702410804680
1702410810.0485415,1702410809677
1702410815.0469236,1702410814673
1702410820.041357,1702410819670
1702410825.039645,1702410824666
1702410830.0343366,1702410829663
1702410835.030104,1702410834660
1702410840.0288236,1702410839656
1702410845.022746,1702410844653
1702410850.0209954,1702410849649
1702410855.0155368,1702410854646
1702410860.0142305,1702410859643
1702410865.0081995,1702410864639
1702410870.0063508,1702410869636
1702410875.0008588,1702410874632
1702410879.9988258,1702410879629
1702410884.9954982,1702410884626
1702410889.9899595,1702410889622
1702410894.9874294,1702410894619
1702410899.9829657,1702410899615
1702410904.9809794,1702410904612
1702410909.9758627,1702410909609
1702410914.973483,1702410914605
1702410919.9680867,1702410919602
1702410924.9667342,1702410924589
1702410929.960764,1702410929586
1702410934.9587061,1702410934582
1702410939.9537323,1702410939579
1702410944.9515297,1702410944576
1702410949.9462059,1702410949572
1702410954.9438627,1702410954569
1702410959.9395137,1702410959565
1702410964.935433,1702410964562
1702410969.9333115,1702410969559
1702410974.9283135,1702410974555
1702410979.9259272,1702410979552
1702410984.9210389,1702410984548
1702410989.9188824,1702410989545
1702410994.9140322,1702410994542
1702410999.9122298,1702410999538
1702411004.9064903,1702411004535
1702411009.9045608,1702411009531
1702411014.8990653,1702411014528
1702411019.8967566,1702411019525
1702411024.8944645,1702411024521
1702411029.887983,1702411029518
1702411034.8863568,1702411034514
1702411039.8810492,1702411039511
1702411044.8792694,1702411044498
1702411049.8732247,1702411049495
1702411054.8715463,1702411054492
1702411059.8659987,1702411059488
1702411064.8649561,1702411064485
1702411069.8590157,1702411069481
1702411074.8563743,1702411074478
1702411079.8513417,1702411079475
1702411084.8498027,1702411084471
1702411089.8444169,1702411089468
1702411094.842319,1702411094464
1702411099.8369617,1702411099461
1702411104.835649,1702411104458
1702411109.8296568,1702411109454
1702411114.8281958,1702411114451
1702411119.8240721,1702411119447
1702411124.8206177,1702411124444
1702411129.8174894,1702411129441
1702411134.8125474,1702411134437
1702411139.809587,1702411139434
1702411144.8042145,1702411144430
1702411149.8025742,1702411149427
1702411154.7967083,1702411154424
