1702172042.092428,1702172041590
1702172047.0911455,1702172046587
1702172052.0827157,1702172051583
1702172057.0721023,1702172056579
1702172062.0620296,1702172061576
1702172067.051776,1702172066572
1702172072.0422444,1702172071568
1702172077.034754,1702172076564
1702172082.027151,1702172081561
1702172087.0187783,1702172086557
1702172092.0127904,1702172091553
1702172097.0072963,1702172096550
1702172102.0007756,1702172101546
1702172106.9938862,1702172106542
1702172111.9892323,1702172111538
1702172116.9813693,1702172116535
1702172121.9764326,1702172121531
1702172126.9724345,1702172126518
1702172131.9672084,1702172131514
1702172136.9625206,1702172136511
1702172141.9574773,1702172141507
1702172146.9517546,1702172146503
1702172151.947186,1702172151499
1702172156.94181,1702172156496
1702172161.9380486,1702172161492
1702172166.932016,1702172166488
1702172171.9287987,1702172171484
1702172176.9226024,1702172176481
1702172181.921909,1702172181477
1702172186.9203515,1702172186473
1702172191.918526,1702172191470
1702172196.9178503,1702172196466
1702172201.9150364,1702172201462
1702172206.9145389,1702172206458
1702172211.9125803,1702172211455
1702172216.9108596,1702172216451
1702172221.90831,1702172221447
1702172226.9053283,1702172226444
1702172231.9024203,1702172231440
1702172236.9009342,1702172236436
1702172241.8979604,1702172241432
1702172246.8952827,1702172246419
1702172251.8917744,1702172251416
1702172256.8888392,1702172256412
1702172261.8856642,1702172261408
1702172266.8830185,1702172266404
1702172271.8785238,1702172271401
1702172276.876339,1702172276397
1702172281.8723066,1702172281393
1702172286.8696275,1702172286390
1702172291.8654547,1702172291386
1702172296.8623867,1702172296382
1702172301.8576837,1702172301378
1702172306.8553014,1702172306375
1702172311.8496985,1702172311371
1702172316.845801,1702172316367
1702172321.8436103,1702172321364
1702172326.8402824,1702172326360
1702172331.8367596,1702172331356
1702172336.8314352,1702172336352
1702172341.8287196,1702172341349
1702172346.8248627,1702172346345
1702172351.8198984,1702172351341
1702172356.8167818,1702172356337
1702172361.8137097,1702172361334
1702172366.8095,1702172366321
1702172371.805087,1702172371317
1702172376.8020396,1702172376313
1702172381.7969966,1702172381310
1702172386.7927868,1702172386306
1702172391.7892838,1702172391302
1702172396.7854834,1702172396298
1702172401.782763,1702172401295
1702172406.775993,1702172406291
1702172411.7739341,1702172411287
1702172416.7694745,1702172416284
1702172421.7656624,1702172421280
1702172426.7611911,1702172426276
1702172431.7559714,1702172431272
1702172436.753437,1702172436269
1702172441.7477803,1702172441265
1702172446.7415123,1702172446261
1702172451.7374249,1702172451258
1702172456.7327654,1702172456254
1702172461.7265396,1702172461250
1702172466.7224727,1702172466246
1702172471.718106,1702172471243
1702172476.7126431,1702172476239
1702172481.707502,1702172481235
1702172486.7031662,1702172486231
1702172491.6964245,1702172491227
1702172496.693198,1702172496223
1702172501.6879451,1702172501219
1702172506.6835546,1702172506216
1702172511.6764169,1702172511212
1702172516.6742013,1702172516208
1702172521.6692102,1702172521205
1702172526.6639888,1702172526201
1702172531.6593325,1702172531197
1702172536.6538265,1702172536193
1702172541.6495013,1702172541190
1702172546.644868,1702172546186
1702172551.6404757,1702172551182
1702172556.6366353,1702172556178
1702172561.6317427,1702172561175
1702172566.6269958,1702172566171
1702172571.6215582,1702172571167
1702172576.618281,1702172576164
1702172581.613538,1702172581160
1702172586.6087866,1702172586156
1702172591.6043906,1702172591152
1702172596.5998797,1702172596149
1702172601.5952413,1702172601145
1702172606.5907202,1702172606132
1702172611.585985,1702172611128
1702172616.5817995,1702172616125
1702172621.577299,1702172621121
1702172626.5721831,1702172626117
1702172631.5690541,1702172631113
1702172636.56267,1702172636110
1702172641.5590723,1702172641106
1702172646.5542948,1702172646102
1702172651.5514252,1702172651099
1702172656.5454183,1702172656095
1702172661.542507,1702172661091
1702172666.537385,1702172666087
1702172671.5328653,1702172671084
1702172676.5290923,1702172676080
1702172681.5233746,1702172681076
1702172686.5197914,1702172686072
1702172691.5158212,1702172691069
1702172696.5101247,1702172696065
1702172701.5068357,1702172701061
1702172706.5031722,1702172706058
1702172711.4979503,1702172711054
1702172716.4928753,1702172716050
1702172721.488843,1702172721046
1702172726.484868,1702172726033
1702172731.4805784,1702172731030
1702172736.4761634,1702172736026
1702172741.4706626,1702172741022
1702172746.4672225,1702172746019
1702172751.462816,1702172751015
1702172756.458753,1702172756011
1702172761.4541252,1702172761007
1702172766.4493437,1702172766004
1702172771.4462404,1702172771000
1702172776.4419105,1702172775996
1702172781.437795,1702172780993
1702172786.4334805,1702172785989
1702172791.4280384,1702172790985
1702172796.4251912,1702172795981
1702172801.4210284,1702172800978
1702172806.416701,1702172805974
1702172811.4127626,1702172810970
1702172816.4089143,1702172815967
1702172821.403788,1702172820963
1702172826.3996377,1702172825959
1702172831.3939083,1702172830955
1702172836.3909543,1702172835952
1702172841.3854146,1702172840948
1702172846.3821554,1702172845935
1702172851.3774734,1702172850931
1702172856.3738616,1702172855928
1702172861.3696263,1702172860924
1702172866.365552,1702172865920
1702172871.36034,1702172870916
1702172876.356478,1702172875913
1702172881.3516526,1702172880909
1702172886.348076,1702172885905
1702172891.3447125,1702172890902
1702172896.339773,1702172895898
1702172901.3360407,1702172900894
1702172906.3315423,1702172905890
1702172911.3272398,1702172910887
1702172916.3235865,1702172915883
1702172921.3189626,1702172920879
1702172926.3153424,1702172925875
1702172931.3109632,1702172930872
1702172936.3057346,1702172935868
1702172941.302495,1702172940864
1702172946.2980134,1702172945861
1702172951.296195,1702172950857
1702172956.2935767,1702172955853
1702172961.2927532,1702172960849
1702172966.2911367,1702172965845
1702172971.2891624,1702172970841
1702172976.287401,1702172975837
1702172981.2835627,1702172980834
1702172986.282893,1702172985830
1702172991.280952,1702172990826
1702172996.2783396,1702172995823
1702173001.2766297,1702173000819
1702173006.2742276,1702173005815
1702173011.2717972,1702173010811
1702173016.2694914,1702173015808
1702173021.2672148,1702173020804
1702173026.2639594,1702173025800
1702173031.2617366,1702173030797
1702173036.2574575,1702173035793
1702173041.2562509,1702173040789
1702173046.2537544,1702173045785
1702173051.2508638,1702173050782
1702173056.2477686,1702173055778
1702173061.2453294,1702173060774
1702173066.2413166,1702173065770
1702173071.2390826,1702173070767
1702173076.2360137,1702173075763
1702173081.2334063,1702173080759
1702173086.2302282,1702173085746
1702173091.225745,1702173090743
1702173096.2234964,1702173095739
1702173101.2203453,1702173100735
1702173106.2153382,1702173105732
1702173111.2145991,1702173110728
1702173116.2108543,1702173115724
1702173121.208442,1702173120720
1702173126.2041621,1702173125717
1702173131.200459,1702173130713
1702173136.1963985,1702173135709
1702173141.193471,1702173140705
1702173146.1903148,1702173145702
1702173151.1858947,1702173150698
1702173156.1837108,1702173155694
1702173161.1807601,1702173160691
1702173166.1776292,1702173165687
1702173171.17344,1702173170683
1702173176.1704204,1702173175679
1702173181.1651692,1702173180676
1702173186.162522,1702173185672
1702173191.1593049,1702173190668
1702173196.1568146,1702173195665
1702173201.1514204,1702173200661
1702173206.1494684,1702173205648
1702173211.145166,1702173210644
1702173216.1397574,1702173215640
1702173221.1374197,1702173220637
1702173226.133306,1702173225633
1702173231.1317341,1702173230629
1702173236.127354,1702173235626
1702173241.1239836,1702173240622
1702173246.1200535,1702173245618
1702173251.116082,1702173250614
1702173256.1115658,1702173255611
1702173261.1092482,1702173260607
1702173266.1053317,1702173265603
1702173271.1008384,1702173270599
1702173276.0962365,1702173275596
1702173281.0945432,1702173280592
1702173286.0900114,1702173285588
1702173291.0867167,1702173290585
1702173296.08254,1702173295581
1702173301.077012,1702173300577
1702173306.0752437,1702173305573
1702173311.0694063,1702173310570
1702173316.0667312,1702173315566
1702173321.0642836,1702173320562
1702173326.0597887,1702173325549
1702173331.0557997,1702173330546
1702173336.050928,1702173335542
1702173341.0488956,1702173340538
1702173346.0452974,1702173345534
1702173351.0415819,1702173350531
1702173356.0372365,1702173355527
1702173361.034011,1702173360523
1702173366.029669,1702173365520
1702173371.0259757,1702173370516
1702173376.022554,1702173375512
1702173381.0177972,1702173380508
1702173386.0148528,1702173385505
1702173391.0107515,1702173390501
1702173396.0067127,1702173395497
1702173401.0029776,1702173400494
1702173405.9989274,1702173405490
1702173410.9950733,1702173410486
1702173415.9919035,1702173415482
1702173420.9876573,1702173420479
1702173425.9840896,1702173425475
1702173430.9794836,1702173430471
1702173435.9763477,1702173435467
1702173440.972275,1702173440464
1702173445.967969,1702173445459
1702173450.965605,1702173450455
1702173455.9591103,1702173455452
1702173460.9577024,1702173460448
1702173465.95325,1702173465444
1702173470.9502032,1702173470440
1702173475.9449213,1702173475437
1702173480.9420972,1702173480433
1702173485.9372451,1702173485429
1702173490.9352496,1702173490426
1702173495.931034,1702173495422
1702173500.9275954,1702173500418
1702173505.9239883,1702173505414
1702173510.920572,1702173510411
1702173515.9170713,1702173515407
1702173520.9118347,1702173520403
1702173525.9098854,1702173525400
1702173530.9062636,1702173530396
1702173535.9007077,1702173535392
1702173540.8988008,1702173540388
1702173545.8952167,1702173545385
1702173550.891549,1702173550381
1702173555.8882134,1702173555377
1702173560.884452,1702173560373
1702173565.8804393,1702173565361
1702173570.876128,1702173570357
1702173575.8731568,1702173575353
1702173580.869332,1702173580349
1702173585.8659973,1702173585346
1702173590.86269,1702173590342
1702173595.8578856,1702173595338
1702173600.8537726,1702173600334
1702173605.8506942,1702173605331
1702173610.8464675,1702173610327
1702173615.843859,1702173615323
1702173620.8398857,1702173620320
1702173625.8353395,1702173625316
1702173630.8320374,1702173630312
1702173635.8283277,1702173635308
1702173640.8249424,1702173640305
1702173645.8208294,1702173645301
1702173650.8169239,1702173650297
1702173655.8134227,1702173655294
1702173660.8093977,1702173660290
1702173665.8052373,1702173665286
1702173670.8006618,1702173670282
1702173675.7986379,1702173675279
1702173680.7956662,1702173680275
1702173685.7907543,1702173685262
1702173690.786825,1702173690258
1702173695.7831244,1702173695255
1702173700.77916,1702173700251
1702173705.7740045,1702173705247
1702173710.7713673,1702173710243
1702173715.7679548,1702173715240
1702173720.7646716,1702173720236
1702173725.7599432,1702173725232
1702173730.7560298,1702173730229
1702173735.752888,1702173735225
1702173740.7494516,1702173740221
1702173745.7456355,1702173745217
1702173750.7417023,1702173750214
1702173755.7376173,1702173755210
1702173760.7340448,1702173760206
1702173765.7304983,1702173765203
1702173770.7273061,1702173770199
1702173775.7232807,1702173775195
1702173780.7192788,1702173780191
1702173785.7146773,1702173785188
1702173790.711431,1702173790184
1702173795.7079504,1702173795180
1702173800.7031646,1702173800176
1702173805.6999667,1702173805164
1702173810.6961737,1702173810160
1702173815.6910036,1702173815156
1702173820.6889257,1702173820152
1702173825.6850796,1702173825149
1702173830.6811135,1702173830145
1702173835.677319,1702173835141
1702173840.6737134,1702173840138
1702173845.6700854,1702173845134
1702173850.666002,1702173850130
1702173855.6619623,1702173855126
1702173860.658405,1702173860123
1702173865.6547387,1702173865119
1702173870.6511662,1702173870115
1702173875.6466494,1702173875111
1702173880.6420727,1702173880108
1702173885.639119,1702173885104
1702173890.635546,1702173890100
1702173895.6312246,1702173895097
1702173900.6276414,1702173900093
1702173905.624096,1702173905089
1702173910.6202831,1702173910085
1702173915.617206,1702173915082
1702173920.6122196,1702173920078
1702173925.607244,1702173925065
1702173930.6033342,1702173930061
1702173935.600931,1702173935058
1702173940.5971198,1702173940054
1702173945.5928922,1702173945050
1702173950.5894732,1702173950046
1702173955.5857263,1702173955043
1702173960.581178,1702173960039
1702173965.5772383,1702173965035
1702173970.5735657,1702173970032
1702173975.569989,1702173975028
1702173980.5653653,1702173980024
1702173985.5629528,1702173985020
1702173990.559598,1702173990017
1702173995.554912,1702173995013
1702174000.551107,1702174000009
1702174005.5465288,1702174005005
1702174010.5436456,1702174010002
1702174015.5392876,1702174014998
1702174020.535302,1702174019994
1702174025.531671,1702174024991
1702174030.5282304,1702174029987
1702174035.5235069,1702174034983
1702174040.5206666,1702174039979
1702174045.5167768,1702174044966
1702174050.512094,1702174049963
1702174055.5075047,1702174054959
1702174060.5048294,1702174059955
1702174065.5019522,1702174064952
1702174070.4970248,1702174069948
1702174075.4935155,1702174074944
1702174080.488908,1702174079940
1702174085.4854758,1702174084937
1702174090.4812434,1702174089933
1702174095.4784133,1702174094929
1702174100.4739485,1702174099926
1702174105.4704742,1702174104922
1702174110.4658794,1702174109918
1702174115.4620404,1702174114914
1702174120.4586058,1702174119911
1702174125.4541788,1702174124907
1702174130.4499288,1702174129903
1702174135.4468482,1702174134899
1702174140.442713,1702174139896
1702174145.4389856,1702174144892
1702174150.4347515,1702174149888
1702174155.4316907,1702174154885
1702174160.4280114,1702174159881
1702174165.4237134,1702174164868
1702174170.4200072,1702174169864
1702174175.4146643,1702174174861
1702174180.4126558,1702174179857
1702174185.4077635,1702174184853
1702174190.4046328,1702174189849
1702174195.4007075,1702174194846
1702174200.3964114,1702174199842
1702174205.393394,1702174204838
1702174210.3876522,1702174209834
1702174215.3858593,1702174214831
1702174220.3816206,1702174219827
1702174225.3772187,1702174224823
1702174230.3738523,1702174229820
1702174235.3680487,1702174234816
1702174240.3658054,1702174239812
1702174245.3626533,1702174244808
1702174250.358934,1702174249805
1702174255.354433,1702174254801
1702174260.3510349,1702174259797
1702174265.3462887,1702174264794
1702174270.342816,1702174269790
1702174275.338765,1702174274786
1702174280.3350267,1702174279782
1702174285.3304908,1702174284770
1702174290.3253543,1702174289766
1702174295.3232377,1702174294762
1702174300.3177857,1702174299758
1702174305.3140287,1702174304755
1702174310.3126795,1702174309751
1702174315.3086073,1702174314747
1702174320.304633,1702174319744
1702174325.3010128,1702174324740
1702174330.2973237,1702174329736
1702174335.2933607,1702174334732
1702174340.2895355,1702174339729
1702174345.2854493,1702174344725
1702174350.2814314,1702174349721
1702174355.2775989,1702174354717
1702174360.2731965,1702174359714
1702174365.2698119,1702174364710
1702174370.2659903,1702174369706
1702174375.261323,1702174374703
1702174380.2583535,1702174379699
1702174385.2542722,1702174384695
1702174390.251072,1702174389691
1702174395.2446818,1702174394688
1702174400.2425053,1702174399684
1702174405.2387178,1702174404671
1702174410.2350574,1702174409667
1702174415.2312737,1702174414664
1702174420.2274928,1702174419660
1702174425.2225313,1702174424656
1702174430.218852,1702174429652
1702174435.2149951,1702174434649
1702174440.2106097,1702174439645
1702174445.206239,1702174444641
1702174450.20305,1702174449638
1702174455.1995714,1702174454634
1702174460.1962633,1702174459630
1702174465.192017,1702174464626
1702174470.187867,1702174469623
1702174475.1847904,1702174474619
1702174480.18109,1702174479615
1702174485.1763287,1702174484612
1702174490.1721766,1702174489608
1702174495.1687229,1702174494604
1702174500.1653275,1702174499600
1702174505.1600676,1702174504597
1702174510.1572423,1702174509593
1702174515.152799,1702174514589
1702174520.1488469,1702174519585
1702174525.1456275,1702174524573
1702174530.141361,1702174529569
1702174535.136106,1702174534565
1702174540.1341593,1702174539561
1702174545.1303153,1702174544558
1702174550.1253405,1702174549554
1702174555.1219409,1702174554550
1702174560.1175747,1702174559547
1702174565.1142318,1702174564543
1702174570.1093137,1702174569539
1702174575.1061292,1702174574535
1702174580.1022139,1702174579532
1702174585.0982406,1702174584528
1702174590.0943265,1702174589524
1702174595.0891347,1702174594520
1702174600.0868266,1702174599517
1702174605.0820312,1702174604513
1702174610.07889,1702174609509
1702174615.0748606,1702174614506
1702174620.0715122,1702174619502
1702174625.0665832,1702174624498
1702174630.0631988,1702174629494
1702174635.0590796,1702174634491
1702174640.0555089,1702174639487
1702174645.0509703,1702174644474
1702174650.047836,1702174649470
1702174655.0432622,1702174654467
1702174660.0401945,1702174659463
1702174665.035833,1702174664459
1702174670.031765,1702174669455
1702174675.0280113,1702174674452
1702174680.0242815,1702174679448
1702174685.0204885,1702174684444
1702174690.016767,1702174689441
1702174695.0122683,1702174694437
1702174700.0087924,1702174699433
1702174705.003864,1702174704429
1702174710.0013344,1702174709426
1702174714.9949787,1702174714422
1702174719.9925392,1702174719418
1702174724.9888391,1702174724415
1702174729.9831965,1702174729411
1702174734.9813113,1702174734407
1702174739.976557,1702174739403
1702174744.9734318,1702174744400
1702174749.9689596,1702174749396
1702174754.9657693,1702174754392
1702174759.960157,1702174759389
1702174764.9568472,1702174764376
1702174769.953265,1702174769372
1702174774.9490762,1702174774368
1702174779.9453926,1702174779364
1702174784.941891,1702174784361
1702174789.9383233,1702174789357
1702174794.9341488,1702174794353
1702174799.930563,1702174799350
1702174804.926301,1702174804346
1702174809.9223454,1702174809342
1702174814.9176414,1702174814338
1702174819.91369,1702174819335
1702174824.910597,1702174824331
1702174829.9051247,1702174829327
1702174834.900758,1702174834324
1702174839.898356,1702174839320
1702174844.894818,1702174844316
1702174849.8912072,1702174849312
1702174854.8869412,1702174854309
1702174859.8828845,1702174859305
1702174864.8791602,1702174864301
1702174869.8760026,1702174869298
1702174874.871266,1702174874294
1702174879.86746,1702174879290
1702174884.8625576,1702174884277
1702174889.8595498,1702174889273
1702174894.8556316,1702174894270
1702174899.8520064,1702174899266
1702174904.8481011,1702174904262
1702174909.8439205,1702174909259
1702174914.8404562,1702174914255
1702174919.8368292,1702174919251
1702174924.8311865,1702174924247
1702174929.8283722,1702174929244
1702174934.824183,1702174934240
1702174939.8206282,1702174939236
1702174944.815777,1702174944232
1702174949.8135319,1702174949229
1702174954.8070586,1702174954225
1702174959.8047857,1702174959221
1702174964.80015,1702174964218
1702174969.7969398,1702174969214
1702174974.7924142,1702174974210
1702174979.7896633,1702174979206
1702174984.784031,1702174984203
1702174989.781955,1702174989199
1702174994.777775,1702174994195
1702174999.7729573,1702174999191
1702175004.7705271,1702175004179
1702175009.7659993,1702175009175
1702175014.762533,1702175014171
1702175019.7591715,1702175019167
1702175024.753077,1702175024164
1702175029.751019,1702175029160
1702175034.7464466,1702175034156
1702175039.7411346,1702175039152
1702175044.7392952,1702175044149
1702175049.7345638,1702175049145
1702175054.7304645,1702175054141
1702175059.7268295,1702175059138
1702175064.7231078,1702175064134
1702175069.7196207,1702175069130
1702175074.715343,1702175074126
1702175079.7112846,1702175079123
1702175084.7074435,1702175084119
1702175089.7030573,1702175089115
1702175094.6999288,1702175094111
1702175099.6959076,1702175099108
1702175104.6899495,1702175104104
1702175109.686797,1702175109100
1702175114.6842315,1702175114096
1702175119.680318,1702175119093
1702175124.6761754,1702175124080
1702175129.6716437,1702175129076
1702175134.6669939,1702175134072
1702175139.6633856,1702175139069
1702175144.6610396,1702175144065
1702175149.6569507,1702175149061
1702175154.652493,1702175154057
1702175159.6480951,1702175159054
1702175164.6455114,1702175164050
1702175169.6407206,1702175169046
1702175174.6368697,1702175174042
1702175179.6319659,1702175179039
1702175184.6293516,1702175184035
1702175189.6254692,1702175189031
1702175194.6221106,1702175194028
1702175199.6169686,1702175199024
1702175204.6137626,1702175204020
1702175209.6112175,1702175209016
1702175214.6063976,1702175214013
1702175219.6017513,1702175219009
1702175224.597432,1702175224005
1702175229.5927124,1702175229001
1702175234.5906975,1702175233998
1702175239.5861912,1702175238994
1702175244.583063,1702175243981
1702175249.5780516,1702175248977
1702175254.5745058,1702175253974
1702175259.5711355,1702175258970
1702175264.5662296,1702175263966
1702175269.5635502,1702175268962
1702175274.5591393,1702175273959
1702175279.555853,1702175278955
1702175284.5512948,1702175283951
1702175289.5471125,1702175288948
1702175294.5437567,1702175293944
1702175299.5391667,1702175298940
1702175304.5358012,1702175303936
1702175309.5304623,1702175308933
1702175314.5266702,1702175313929
1702175319.524621,1702175318925
1702175324.5194557,1702175323921
1702175329.5163445,1702175328918
1702175334.513489,1702175333914
1702175339.5087528,1702175338910
1702175344.505276,1702175343907
1702175349.501455,1702175348903
1702175354.4974673,1702175353899
1702175359.493241,1702175358895
1702175364.4890819,1702175363882
1702175369.4851358,1702175368879
1702175374.4823675,1702175373875
1702175379.4777772,1702175378871
1702175384.4740214,1702175383868
1702175389.4700189,1702175388864
1702175394.4659233,1702175393860
1702175399.4618616,1702175398856
1702175404.4582174,1702175403853
1702175409.4541883,1702175408849
1702175414.4502647,1702175413845
1702175419.4469414,1702175418841
1702175424.4423318,1702175423838
1702175429.4387069,1702175428834
1702175434.4351745,1702175433830
1702175439.4309628,1702175438826
1702175444.4269698,1702175443823
1702175449.4229913,1702175448819
1702175454.4190044,1702175453815
1702175459.4152935,1702175458812
1702175464.410932,1702175463808
1702175469.4066794,1702175468804
1702175474.4024994,1702175473800
1702175479.3996513,1702175478797
1702175484.3952427,1702175483784
1702175489.3911223,1702175488780
1702175494.3882678,1702175493776
1702175499.3836374,1702175498773
1702175504.3807623,1702175503769
1702175509.3765726,1702175508765
1702175514.372087,1702175513761
1702175519.367364,1702175518758
1702175524.3633726,1702175523754
1702175529.3603134,1702175528750
1702175534.3564396,1702175533747
1702175539.3527772,1702175538743
1702175544.3483138,1702175543739
1702175549.3455276,1702175548735
1702175554.3413146,1702175553732
1702175559.3373058,1702175558728
1702175564.333563,1702175563724
1702175569.3300838,1702175568720
1702175574.3263302,1702175573717
1702175579.3214934,1702175578713
1702175584.3184438,1702175583709
1702175589.3144805,1702175588706
1702175594.3098674,1702175593702
1702175599.3064775,1702175598698
1702175604.3005664,1702175603685
1702175609.2987776,1702175608681
1702175614.2952445,1702175613678
1702175619.2906086,1702175618674
1702175624.2860134,1702175623670
1702175629.2829428,1702175628667
1702175634.2787375,1702175633663
1702175639.2748926,1702175638659
1702175644.2714643,1702175643655
1702175649.2674541,1702175648652
1702175654.2640088,1702175653648
1702175659.2581918,1702175658644
1702175664.2561853,1702175663640
1702175669.2507405,1702175668637
1702175674.2464666,1702175673633
1702175679.2444685,1702175678629
1702175684.2404225,1702175683626
1702175689.2366347,1702175688622
1702175694.232329,1702175693618
1702175699.228749,1702175698614
1702175704.2251525,1702175703611
1702175709.2201126,1702175708607
1702175714.2169256,1702175713603
1702175719.2128417,1702175718600
1702175724.209887,1702175723587
1702175729.2049797,1702175728583
1702175734.2023747,1702175733579
1702175739.1961322,1702175738575
1702175744.191961,1702175743572
1702175749.188468,1702175748568
1702175754.1860971,1702175753564
1702175759.1818972,1702175758560
1702175764.1775625,1702175763557
1702175769.1732328,1702175768553
1702175774.169816,1702175773549
1702175779.1663764,1702175778546
1702175784.1623251,1702175783542
1702175789.1589763,1702175788538
1702175794.1550474,1702175793534
1702175799.1505442,1702175798531
1702175804.1478326,1702175803527
1702175809.1431754,1702175808523
1702175814.1392834,1702175813519
1702175819.1350021,1702175818516
1702175824.131261,1702175823512
1702175829.1276412,1702175828508
1702175834.123154,1702175833505
1702175839.1195772,1702175838501
1702175844.114143,1702175843488
1702175849.112115,1702175848484
1702175854.1080747,1702175853480
1702175859.1040373,1702175858477
1702175864.0994532,1702175863473
1702175869.0962331,1702175868469
1702175874.0912535,1702175873466
1702175879.08828,1702175878462
1702175884.0840812,1702175883458
1702175889.0793452,1702175888454
1702175894.076235,1702175893451
1702175899.0730119,1702175898447
1702175904.0688605,1702175903443
1702175909.063479,1702175908439
1702175914.0617642,1702175913436
1702175919.0568876,1702175918432
1702175924.0521832,1702175923428
1702175929.0498798,1702175928424
1702175934.0456784,1702175933421
1702175939.041726,1702175938417
1702175944.0380528,1702175943413
1702175949.0322344,1702175948410
1702175954.0301502,1702175953406
1702175959.0260851,1702175958402
1702175964.0225909,1702175963389
1702175969.0185442,1702175968385
1702175974.0142305,1702175973382
1702175979.0096014,1702175978378
1702175984.006986,1702175983374
1702175989.0028734,1702175988371
1702175993.9990394,1702175993367
1702175998.9956436,1702175998363
1702176003.9908807,1702176003359
1702176008.985667,1702176008356
1702176013.9827964,1702176013352
1702176018.9798312,1702176018348
1702176023.9757988,1702176023344
1702176028.9703882,1702176028341
1702176033.9662766,1702176033337
1702176038.9642484,1702176038333
1702176043.9601963,1702176043330
1702176048.9563253,1702176048326
1702176053.9512973,1702176053322
1702176058.948807,1702176058318
1702176063.944441,1702176063315
1702176068.940772,1702176068311
1702176073.9358523,1702176073307
1702176078.9329953,1702176078303
1702176083.9289954,1702176083291
1702176088.9247997,1702176088287
1702176093.920059,1702176093283
1702176098.9169347,1702176098279
1702176103.9133055,1702176103276
1702176108.907513,1702176108272
1702176113.9057813,1702176113268
1702176118.9023263,1702176118264
1702176123.8985221,1702176123261
1702176128.8944707,1702176128257
1702176133.8905,1702176133253
1702176138.8866427,1702176138250
1702176143.8826122,1702176143246
1702176148.8789105,1702176148242
1702176153.8745708,1702176153238
1702176158.8716896,1702176158235
1702176163.867296,1702176163231
1702176168.8626254,1702176168227
1702176173.8583152,1702176173223
1702176178.8538759,1702176178220
1702176183.8518896,1702176183216
1702176188.8469112,1702176188212
1702176193.8434453,1702176193209
1702176198.8397136,1702176198205
1702176203.8350897,1702176203192
1702176208.8315928,1702176208188
1702176213.8280437,1702176213184
1702176218.823802,1702176218181
1702176223.8194222,1702176223177
1702176228.8172145,1702176228173
1702176233.8121176,1702176233170
1702176238.8091218,1702176238166
