1702172156.942601,1702172156663
1702172161.9379537,1702172161659
1702172166.9333827,1702172166656
1702172171.9289129,1702172171652
1702172176.9240873,1702172176649
1702172181.9207196,1702172181645
1702172186.9206026,1702172186641
1702172191.919321,1702172191638
1702172196.9169297,1702172196634
1702172201.916036,1702172201631
1702172206.9153774,1702172206627
1702172211.9119742,1702172211623
1702172216.9107645,1702172216620
1702172221.9086576,1702172221616
1702172226.9055088,1702172226612
1702172231.903574,1702172231609
1702172236.9008121,1702172236605
1702172241.8976061,1702172241592
1702172246.895025,1702172246589
1702172251.8920527,1702172251585
1702172256.8876,1702172256581
1702172261.8854523,1702172261578
1702172266.8827357,1702172266574
1702172271.8795774,1702172271571
1702172276.8762164,1702172276567
1702172281.8729465,1702172281563
1702172286.8693614,1702172286560
1702172291.8658051,1702172291556
1702172296.8630826,1702172296552
1702172301.8587062,1702172301549
1702172306.8554223,1702172306545
1702172311.8493602,1702172311542
1702172316.8474905,1702172316538
1702172321.8443453,1702172321534
1702172326.8401897,1702172326531
1702172331.8369741,1702172331527
1702172336.833069,1702172336524
1702172341.8293085,1702172341520
1702172346.8249753,1702172346516
1702172351.8217664,1702172351513
1702172356.817223,1702172356509
1702172361.8135948,1702172361496
1702172366.8100133,1702172366493
1702172371.8065512,1702172371489
1702172376.802133,1702172376485
1702172381.7977412,1702172381482
1702172386.7945268,1702172386478
1702172391.7895467,1702172391474
1702172396.7857375,1702172396471
1702172401.7814777,1702172401467
1702172406.7758863,1702172406464
1702172411.7732897,1702172411460
1702172416.7697158,1702172416456
1702172421.765494,1702172421453
1702172426.7618847,1702172426449
1702172431.7556944,1702172431446
1702172436.7526848,1702172436442
1702172441.7483385,1702172441438
1702172446.7427955,1702172446435
1702172451.7378879,1702172451431
1702172456.7330353,1702172456427
1702172461.7279599,1702172461424
1702172466.7229948,1702172466420
1702172471.7167616,1702172471417
1702172476.7117138,1702172476413
1702172481.707313,1702172481400
1702172486.7026548,1702172486396
1702172491.6967087,1702172491393
1702172496.693106,1702172496389
1702172501.6877553,1702172501386
1702172506.6836681,1702172506382
1702172511.6764631,1702172511378
1702172516.6740863,1702172516375
1702172521.6682246,1702172521371
1702172526.6640847,1702172526368
1702172531.6597035,1702172531364
1702172536.6554158,1702172536360
1702172541.6499214,1702172541357
1702172546.6451614,1702172546353
1702172551.6410096,1702172551349
1702172556.635479,1702172556346
1702172561.6318362,1702172561342
1702172566.62711,1702172566339
1702172571.6231146,1702172571335
1702172576.618374,1702172576331
1702172581.61363,1702172581328
1702172586.6094415,1702172586324
1702172591.6049569,1702172591321
1702172596.5997846,1702172596317
1702172601.5954223,1702172601304
1702172606.5908372,1702172606300
1702172611.5865211,1702172611297
1702172616.5819168,1702172616293
1702172621.5778112,1702172621290
1702172626.5723877,1702172626286
1702172631.5689623,1702172631282
1702172636.563868,1702172636279
1702172641.5593424,1702172641275
1702172646.5553892,1702172646271
1702172651.5509129,1702172651268
1702172656.54633,1702172656264
1702172661.5415156,1702172661261
1702172666.5371115,1702172666257
1702172671.5326698,1702172671253
1702172676.529431,1702172676250
1702172681.5249255,1702172681246
1702172686.519995,1702172686243
1702172691.5160098,1702172691239
1702172696.511681,1702172696235
1702172701.5080729,1702172701232
1702172706.5029898,1702172706228
1702172711.4988503,1702172711224
1702172716.4948127,1702172716221
1702172721.4901938,1702172721208
1702172726.485636,1702172726204
1702172731.4812696,1702172731201
1702172736.476692,1702172736197
1702172741.4724288,1702172741193
1702172746.468168,1702172746190
1702172751.4636152,1702172751186
1702172756.459451,1702172756183
1702172761.4548657,1702172761179
1702172766.4503567,1702172766175
1702172771.4463375,1702172771172
1702172776.4425614,1702172776168
1702172781.43753,1702172781165
1702172786.4340339,1702172786161
1702172791.4289443,1702172791157
1702172796.4250607,1702172796154
1702172801.420846,1702172801150
1702172806.4166071,1702172806146
1702172811.4120872,1702172811143
1702172816.4069898,1702172816139
1702172821.4035804,1702172821136
1702172826.4002469,1702172826132
1702172831.3950927,1702172831128
1702172836.3911433,1702172836125
1702172841.3872828,1702172841112
1702172846.383642,1702172846108
1702172851.3779755,1702172851105
1702172856.3744702,1702172856101
1702172861.370362,1702172861097
1702172866.365288,1702172866094
1702172871.3619523,1702172871090
1702172876.356779,1702172876087
1702172881.3536181,1702172881083
1702172886.3484206,1702172886079
1702172891.3445315,1702172891076
1702172896.3400552,1702172896072
1702172901.3358576,1702172901068
1702172906.3318832,1702172906065
1702172911.326798,1702172911061
1702172916.3223941,1702172916058
1702172921.3191533,1702172921054
1702172926.314506,1702172926050
1702172931.3092036,1702172931047
1702172936.3063288,1702172936043
1702172941.3017006,1702172941040
1702172946.297461,1702172946036
1702172951.2947695,1702172951032
1702172956.2948525,1702172956029
1702172961.292868,1702172961016
1702172966.2910416,1702172966012
1702172971.2890234,1702172971009
1702172976.2875931,1702172976005
1702172981.2854228,1702172981001
1702172986.2819448,1702172985998
1702172991.281558,1702172990994
1702172996.2797606,1702172995991
1702173001.2768142,1702173000987
1702173006.274135,1702173005983
1702173011.2710385,1702173010980
1702173016.269133,1702173015976
1702173021.2673943,1702173020972
1702173026.2641757,1702173025969
1702173031.2616622,1702173030965
1702173036.2590635,1702173035962
1702173041.2566233,1702173040958
1702173046.2539816,1702173045954
1702173051.2509794,1702173050951
1702173056.24843,1702173055947
1702173061.244771,1702173060944
1702173066.2428484,1702173065940
1702173071.2388988,1702173070936
1702173076.2357807,1702173075933
1702173081.233609,1702173080929
1702173086.2300372,1702173085916
1702173091.2255921,1702173090913
1702173096.2233138,1702173095909
1702173101.2204375,1702173100905
1702173106.2153847,1702173105902
1702173111.2140741,1702173110898
1702173116.2109773,1702173115894
1702173121.2083318,1702173120891
1702173126.2029202,1702173125887
1702173131.201848,1702173130884
1702173136.1975095,1702173135880
1702173141.1943214,1702173140876
1702173146.191608,1702173145873
1702173151.1859884,1702173150869
1702173156.1847813,1702173155866
1702173161.1809416,1702173160862
1702173166.17727,1702173165858
1702173171.174171,1702173170855
1702173176.1709976,1702173175851
1702173181.1670823,1702173180847
1702173186.1633468,1702173185844
1702173191.159897,1702173190840
1702173196.155135,1702173195837
1702173201.1530335,1702173200833
1702173206.1496904,1702173205820
1702173211.143639,1702173210817
1702173216.1400173,1702173215813
1702173221.1390839,1702173220809
1702173226.1349063,1702173225806
1702173231.1308181,1702173230802
1702173236.1271353,1702173235798
1702173241.1240768,1702173240795
1702173246.1203167,1702173245791
1702173251.1163704,1702173250788
1702173256.1123703,1702173255784
1702173261.1088986,1702173260780
1702173266.1055193,1702173265777
1702173271.100912,1702173270773
1702173276.098058,1702173275769
1702173281.0946639,1702173280766
1702173286.0905752,1702173285762
1702173291.086832,1702173290759
1702173296.0822647,1702173295755
1702173301.0771346,1702173300751
1702173306.0754125,1702173305748
1702173311.0694547,1702173310744
1702173316.0677438,1702173315741
1702173321.0641897,1702173320737
1702173326.0586839,1702173325724
1702173331.0571814,1702173330720
1702173336.0526764,1702173335717
1702173341.0472524,1702173340713
1702173346.0436459,1702173345710
1702173351.04113,1702173350706
1702173356.037838,1702173355702
1702173361.033696,1702173360699
1702173366.0295546,1702173365695
1702173371.0263193,1702173370691
1702173376.0223715,1702173375688
1702173381.018437,1702173380684
1702173386.0141056,1702173385681
1702173391.0109358,1702173390677
1702173396.0072374,1702173395673
1702173401.001934,1702173400670
1702173405.999022,1702173405666
1702173410.99519,1702173410663
1702173415.9920306,1702173415659
1702173420.9868383,1702173420655
1702173425.9839966,1702173425652
1702173430.9796858,1702173430648
1702173435.9764755,1702173435644
1702173440.9726362,1702173440641
1702173445.968624,1702173445628
1702173450.9644153,1702173450624
1702173455.9609976,1702173455621
1702173460.9563823,1702173460617
1702173465.9534366,1702173465614
1702173470.9501073,1702173470610
1702173475.9460402,1702173475606
1702173480.9411478,1702173480603
1702173485.9387517,1702173485599
1702173490.9349763,1702173490595
1702173495.9300551,1702173495592
1702173500.926664,1702173500588
1702173505.923873,1702173505585
1702173510.9193625,1702173510581
1702173515.9161086,1702173515577
1702173520.9115076,1702173520574
1702173525.909224,1702173525570
1702173530.9058394,1702173530567
1702173535.9003682,1702173535563
1702173540.898928,1702173540559
1702173545.894609,1702173545556
1702173550.8908026,1702173550552
1702173555.8876252,1702173555548
1702173560.8827717,1702173560545
1702173565.8802288,1702173565532
1702173570.875107,1702173570528
1702173575.8718266,1702173575525
1702173580.868744,1702173580521
1702173585.865321,1702173585517
1702173590.8605917,1702173590514
1702173595.857979,1702173595510
1702173600.8530998,1702173600507
1702173605.8507872,1702173605503
1702173610.84659,1702173610499
1702173615.842514,1702173615496
1702173620.8394184,1702173620492
1702173625.8356166,1702173625489
1702173630.831528,1702173630485
1702173635.828421,1702173635481
1702173640.8248484,1702173640478
1702173645.8207128,1702173645474
1702173650.8154962,1702173650470
1702173655.8137884,1702173655467
1702173660.810112,1702173660463
1702173665.8055785,1702173665460
1702173670.8015208,1702173670456
1702173675.7983613,1702173675452
1702173680.7938874,1702173680449
1702173685.791509,1702173685436
1702173690.7882164,1702173690432
1702173695.7828562,1702173695429
1702173700.779387,1702173700425
1702173705.775854,1702173705421
1702173710.7711067,1702173710418
1702173715.7680671,1702173715414
1702173720.764327,1702173720411
1702173725.7598493,1702173725407
1702173730.7570903,1702173730403
1702173735.7534792,1702173735400
1702173740.7487683,1702173740396
1702173745.745543,1702173745393
1702173750.74229,1702173750389
1702173755.7384481,1702173755385
1702173760.7346323,1702173760382
1702173765.7307103,1702173765378
1702173770.7266204,1702173770375
1702173775.7231865,1702173775371
1702173780.7190151,1702173780367
1702173785.7153392,1702173785364
1702173790.7111607,1702173790360
1702173795.7068238,1702173795356
1702173800.704012,1702173800353
1702173805.7003756,1702173805340
1702173810.6967618,1702173810336
1702173815.6910746,1702173815333
1702173820.6885319,1702173820329
1702173825.6854033,1702173825325
1702173830.6814373,1702173830322
1702173835.677852,1702173835318
1702173840.6743193,1702173840315
1702173845.6703663,1702173845311
1702173850.6658204,1702173850307
1702173855.662319,1702173855304
1702173860.658992,1702173860300
1702173865.6550064,1702173865297
1702173870.651262,1702173870293
1702173875.6479416,1702173875289
1702173880.6433372,1702173880286
1702173885.6389914,1702173885282
1702173890.635203,1702173890278
1702173895.632892,1702173895275
1702173900.627822,1702173900271
1702173905.6241925,1702173905268
1702173910.6203744,1702173910264
1702173915.615886,1702173915260
1702173920.6114614,1702173920257
1702173925.6087644,1702173925244
1702173930.6050696,1702173930240
1702173935.6007974,1702173935237
1702173940.5976655,1702173940233
1702173945.5936046,1702173945229
1702173950.590024,1702173950226
1702173955.5856335,1702173955222
1702173960.5818748,1702173960219
1702173965.5776143,1702173965215
1702173970.574175,1702173970211
1702173975.5706074,1702173975208
1702173980.5661805,1702173980204
1702173985.562298,1702173985201
1702173990.5583265,1702173990197
1702173995.5541046,1702173995193
1702174000.5512974,1702174000190
1702174005.547313,1702174005186
1702174010.5420125,1702174010182
1702174015.537987,1702174015179
1702174020.5358157,1702174020175
1702174025.531331,1702174025172
1702174030.5280302,1702174030168
1702174035.5247593,1702174035164
1702174040.518514,1702174040161
1702174045.5163848,1702174045148
1702174050.5118284,1702174050144
1702174055.5089164,1702174055141
1702174060.5055275,1702174060137
1702174065.5004926,1702174065133
1702174070.496629,1702174070130
1702174075.493424,1702174075126
1702174080.4881167,1702174080123
1702174085.4853818,1702174085119
1702174090.4817705,1702174090115
1702174095.4778721,1702174095112
1702174100.474179,1702174100108
1702174105.4702842,1702174105104
1702174110.4659736,1702174110101
1702174115.462135,1702174115097
1702174120.457238,1702174120094
1702174125.4547021,1702174125090
1702174130.450778,1702174130086
1702174135.447061,1702174135083
1702174140.4426193,1702174140079
1702174145.439074,1702174145076
1702174150.4353464,1702174150072
1702174155.4314933,1702174155068
1702174160.4282942,1702174160065
1702174165.4240687,1702174165052
1702174170.419915,1702174170048
1702174175.4162054,1702174175045
1702174180.4131722,1702174180041
1702174185.408744,1702174185037
1702174190.4042754,1702174190034
1702174195.4003925,1702174195030
1702174200.3974264,1702174200027
1702174205.39307,1702174205023
1702174210.3877184,1702174210019
1702174215.3857665,1702174215016
1702174220.380792,1702174220012
1702174225.3774278,1702174225009
1702174230.3739653,1702174230005
1702174235.3680956,1702174235001
1702174240.3647,1702174239998
1702174245.3620417,1702174244994
1702174250.3590271,1702174249990
1702174255.3546867,1702174254987
1702174260.3508298,1702174259983
1702174265.3464718,1702174264980
1702174270.3424106,1702174269976
1702174275.3393912,1702174274972
1702174280.3353865,1702174279969
1702174285.331244,1702174284956
1702174290.3254027,1702174289952
1702174295.3239262,1702174294949
1702174300.3178778,1702174299945
1702174305.3139093,1702174304941
1702174310.3111868,1702174309938
1702174315.3084736,1702174314934
1702174320.3033707,1702174319931
1702174325.3008404,1702174324927
1702174330.296804,1702174329923
1702174335.2931683,1702174334920
1702174340.2888494,1702174339916
1702174345.2853546,1702174344912
1702174350.2815592,1702174349909
1702174355.2769642,1702174354905
1702174360.2723088,1702174359902
1702174365.2690904,1702174364898
1702174370.2657578,1702174369894
1702174375.2622309,1702174374891
1702174380.2572331,1702174379887
1702174385.2539642,1702174384884
1702174390.2498481,1702174389880
1702174395.2462914,1702174394876
1702174400.242759,1702174399873
1702174405.2389448,1702174404860
1702174410.2344801,1702174409856
1702174415.2306898,1702174414853
1702174420.2259517,1702174419849
1702174425.223923,1702174424845
1702174430.2175698,1702174429842
1702174435.2157393,1702174434838
1702174440.211179,1702174439835
1702174445.207097,1702174444831
1702174450.2044525,1702174449827
1702174455.1996636,1702174454824
1702174460.195749,1702174459820
1702174465.1922197,1702174464816
1702174470.1886256,1702174469813
1702174475.1838217,1702174474809
1702174480.1808794,1702174479806
1702174485.176236,1702174484802
1702174490.171326,1702174489798
1702174495.1679301,1702174494795
1702174500.1644444,1702174499791
1702174505.161378,1702174504788
1702174510.156963,1702174509784
1702174515.1535647,1702174514780
1702174520.1495333,1702174519777
1702174525.1453588,1702174524764
1702174530.1416843,1702174529760
1702174535.1373467,1702174534757
1702174540.133955,1702174539753
1702174545.1297414,1702174544749
1702174550.1259062,1702174549746
1702174555.1217344,1702174554742
1702174560.1183903,1702174559739
1702174565.113806,1702174564735
1702174570.1107574,1702174569731
1702174575.1057463,1702174574728
1702174580.101957,1702174579724
1702174585.0993378,1702174584720
1702174590.0942118,1702174589717
1702174595.0889375,1702174594713
1702174600.0871706,1702174599710
1702174605.0824726,1702174604706
1702174610.0786855,1702174609702
1702174615.0734084,1702174614699
1702174620.0712636,1702174619695
1702174625.0666952,1702174624692
1702174630.063291,1702174629688
1702174635.0596492,1702174634684
1702174640.054896,1702174639681
1702174645.0512886,1702174644668
1702174650.0476086,1702174649664
1702174655.0433447,1702174654661
1702174660.038663,1702174659657
1702174665.0360587,1702174664653
1702174670.0318563,1702174669650
1702174675.0278187,1702174674646
1702174680.0240977,1702174679643
1702174685.019081,1702174684639
1702174690.0153413,1702174689635
1702174695.01139,1702174694632
1702174700.0085986,1702174699628
1702174705.003704,1702174704625
1702174710.0007954,1702174709621
1702174714.9947093,1702174714617
1702174719.9922955,1702174719614
1702174724.9886138,1702174724610
1702174729.9831142,1702174729606
1702174734.9805627,1702174734603
1702174739.977348,1702174739599
1702174744.9733148,1702174744596
1702174749.969053,1702174749592
1702174754.9648263,1702174754588
1702174759.9614923,1702174759585
1702174764.9581125,1702174764572
1702174769.954102,1702174769568
1702174774.9506497,1702174774565
1702174779.9469779,1702174779561
1702174784.9421575,1702174784557
1702174789.9379048,1702174789554
1702174794.9342396,1702174794550
1702174799.929592,1702174799547
1702174804.9262075,1702174804543
1702174809.9225385,1702174809539
1702174814.9182642,1702174814536
1702174819.91442,1702174819532
1702174824.9099948,1702174824528
1702174829.9066226,1702174829525
1702174834.9008057,1702174834521
1702174839.899006,1702174839518
1702174844.895081,1702174844514
1702174849.8914068,1702174849510
1702174854.8861606,1702174854507
1702174859.8831475,1702174859503
1702174864.8794365,1702174864500
1702174869.8752363,1702174869496
1702174874.8714657,1702174874492
1702174879.8677473,1702174879489
1702174884.8638046,1702174884476
1702174889.859672,1702174889472
1702174894.8558965,1702174894469
1702174899.852381,1702174899465
1702174904.8476696,1702174904461
1702174909.8436568,1702174909458
1702174914.839311,1702174914454
1702174919.83606,1702174919450
1702174924.8331494,1702174924447
1702174929.8297896,1702174929443
1702174934.8231158,1702174934440
1702174939.8211405,1702174939436
1702174944.8173018,1702174944432
1702174949.8129773,1702174949429
1702174954.8071208,1702174954425
1702174959.8038695,1702174959422
1702174964.8016572,1702174964418
1702174969.7974567,1702174969414
1702174974.7937083,1702174974411
1702174979.7892966,1702174979407
1702174984.7859597,1702174984403
1702174989.7822216,1702174989400
1702174994.7778902,1702174994396
1702174999.7743397,1702174999393
1702175004.7706203,1702175004380
1702175009.7662065,1702175009376
1702175014.7626257,1702175014372
1702175019.7580037,1702175019369
1702175024.754058,1702175024365
1702175029.7496989,1702175029362
1702175034.7467346,1702175034358
1702175039.7424312,1702175039354
1702175044.7391086,1702175044351
1702175049.7346575,1702175049347
1702175054.730699,1702175054343
1702175059.7266653,1702175059340
1702175064.7232876,1702175064336
1702175069.7195077,1702175069333
1702175074.7155213,1702175074329
1702175079.7120361,1702175079325
1702175084.7069738,1702175084322
1702175089.7031353,1702175089318
1702175094.6984756,1702175094314
1702175099.6958134,1702175099311
1702175104.689996,1702175104307
1702175109.6861467,1702175109304
1702175114.6844351,1702175114300
1702175119.6802235,1702175119296
1702175124.6764438,1702175124283
1702175129.6728725,1702175129280
1702175134.6686404,1702175134276
1702175139.6644104,1702175139273
1702175144.659869,1702175144269
1702175149.6570432,1702175149265
1702175154.6529672,1702175154262
1702175159.6495256,1702175159258
1702175164.6453385,1702175164254
1702175169.6415222,1702175169251
1702175174.6373038,1702175174247
1702175179.6333687,1702175179244
1702175184.6295733,1702175184240
1702175189.626178,1702175189236
1702175194.6208148,1702175194233
1702175199.617612,1702175199229
1702175204.6132185,1702175204225
1702175209.6101723,1702175209222
1702175214.6054738,1702175214218
1702175219.6016352,1702175219215
1702175224.5984793,1702175224211
1702175229.594125,1702175229207
1702175234.5896895,1702175234204
1702175239.5867863,1702175239200
1702175244.582743,1702175244187
1702175249.5788705,1702175249184
1702175254.5751832,1702175254180
1702175259.5713172,1702175259176
1702175264.5669913,1702175264173
1702175269.5633793,1702175269169
1702175274.559843,1702175274165
1702175279.5553753,1702175279162
1702175284.5515637,1702175284158
1702175289.547812,1702175289155
1702175294.5439723,1702175294151
1702175299.5396762,1702175299147
1702175304.5364215,1702175304144
1702175309.5322106,1702175309140
1702175314.5281825,1702175314136
1702175319.5248144,1702175319133
1702175324.5206585,1702175324129
1702175329.5164566,1702175329126
1702175334.5123584,1702175334122
1702175339.509287,1702175339118
1702175344.5043335,1702175344115
1702175349.5013628,1702175349111
1702175354.4968042,1702175354108
1702175359.4937649,1702175359104
1702175364.4895902,1702175364091
1702175369.4856672,1702175369087
1702175374.4809377,1702175374084
1702175379.4775887,1702175379080
1702175384.4733286,1702175384077
1702175389.469811,1702175389073
1702175394.4660134,1702175394069
1702175399.4603722,1702175399066
1702175404.457542,1702175404062
1702175409.4540942,1702175409058
1702175414.4500625,1702175414055
1702175419.4467833,1702175419051
1702175424.4434628,1702175424048
1702175429.4383056,1702175429044
1702175434.4349844,1702175434040
1702175439.4302664,1702175439037
1702175444.4267154,1702175444033
1702175449.4228582,1702175449029
1702175454.4204183,1702175454026
1702175459.4154062,1702175459022
1702175464.4112012,1702175464019
1702175469.407889,1702175469015
1702175474.4033487,1702175474011
1702175479.3983786,1702175479008
1702175484.395465,1702175483995
1702175489.3912344,1702175488991
1702175494.388137,1702175493988
1702175499.3853655,1702175498984
1702175504.3801498,1702175503980
1702175509.375296,1702175508977
1702175514.3722017,1702175513973
1702175519.3688302,1702175518969
1702175524.3643367,1702175523966
1702175529.3613362,1702175528962
1702175534.3555086,1702175533959
1702175539.3521008,1702175538955
1702175544.348658,1702175543951
1702175549.3456194,1702175548948
1702175554.3414292,1702175553944
1702175559.337573,1702175558941
1702175564.333745,1702175563937
1702175569.3290312,1702175568933
1702175574.325371,1702175573930
1702175579.3211045,1702175578926
1702175584.3171396,1702175583922
1702175589.3132412,1702175588919
1702175594.3105705,1702175593915
1702175599.306384,1702175598912
1702175604.3022132,1702175603899
1702175609.2979512,1702175608895
1702175614.2935364,1702175613891
1702175619.2896907,1702175618888
1702175624.2875273,1702175623884
1702175629.283493,1702175628881
1702175634.2793188,1702175633877
1702175639.2753322,1702175638873
1702175644.2713714,1702175643870
1702175649.2669024,1702175648866
1702175654.2634292,1702175653862
1702175659.2593684,1702175658859
1702175664.2562969,1702175663855
1702175669.251613,1702175668852
1702175674.2463977,1702175673848
1702175679.2428513,1702175678844
1702175684.238824,1702175683841
1702175689.2359934,1702175688837
1702175694.2318623,1702175693834
1702175699.228878,1702175698830
1702175704.2238877,1702175703826
1702175709.220735,1702175708823
1702175714.2168124,1702175713819
1702175719.2127483,1702175718815
1702175724.2085428,1702175723803
1702175729.2035096,1702175728799
1702175734.200922,1702175733795
1702175739.1975749,1702175738792
1702175744.1932812,1702175743788
1702175749.189932,1702175748784
1702175754.1849036,1702175753781
1702175759.1809895,1702175758777
1702175764.177468,1702175763774
1702175769.1740515,1702175768770
1702175774.1686711,1702175773766
1702175779.166094,1702175778763
1702175784.161605,1702175783759
1702175789.1578293,1702175788755
1702175794.154237,1702175793752
1702175799.1511722,1702175798748
1702175804.1470351,1702175803745
1702175809.1434326,1702175808741
1702175814.1391892,1702175813737
1702175819.1353188,1702175818734
1702175824.1298857,1702175823730
1702175829.1263144,1702175828726
1702175834.123595,1702175833723
1702175839.1194842,1702175838719
1702175844.1157281,1702175843706
1702175849.1119933,1702175848703
1702175854.1081905,1702175853699
1702175859.1042159,1702175858695
1702175864.099665,1702175863692
1702175869.0963502,1702175868688
1702175874.0926566,1702175873685
1702175879.0875604,1702175878681
1702175884.0846624,1702175883677
1702175889.080857,1702175888674
1702175894.0767267,1702175893670
1702175899.0728238,1702175898666
1702175904.0694144,1702175903663
1702175909.0650206,1702175908659
1702175914.0610898,1702175913656
1702175919.0576327,1702175918652
1702175924.053878,1702175923648
1702175929.049997,1702175928645
1702175934.04585,1702175933641
1702175939.0418415,1702175938637
1702175944.0379305,1702175943634
1702175949.0341291,1702175948630
1702175954.030242,1702175953627
1702175959.0256417,1702175958623
1702175964.0226827,1702175963610
1702175969.0184495,1702175968606
1702175974.0148416,1702175973603
1702175979.0104816,1702175978599
1702175984.0055463,1702175983596
1702175989.0017657,1702175988592
1702175993.997789,1702175993588
1702175998.9949381,1702175998585
1702176003.9912057,1702176003581
1702176008.9853334,1702176008577
1702176013.983238,1702176013574
1702176018.9792802,1702176018570
1702176023.9751155,1702176023567
1702176028.971293,1702176028563
1702176033.9663162,1702176033559
1702176038.9641533,1702176038556
1702176043.9601028,1702176043552
1702176048.9554112,1702176048548
1702176053.9519672,1702176053545
1702176058.9498641,1702176058541
1702176063.9438398,1702176063538
1702176068.9409547,1702176068534
1702176073.9367213,1702176073530
1702176078.9316516,1702176078527
1702176083.9279494,1702176083514
1702176088.9253378,1702176088510
1702176093.9211857,1702176093507
1702176098.918105,1702176098503
1702176103.9131012,1702176103499
1702176108.9079144,1702176108496
1702176113.904532,1702176113492
1702176118.9025543,1702176118489
1702176123.898646,1702176123485
1702176128.8936038,1702176128481
1702176133.8905902,1702176133478
1702176138.886549,1702176138474
1702176143.8827004,1702176143470
1702176148.878304,1702176148467
1702176153.875187,1702176153463
1702176158.869589,1702176158460
1702176163.867021,1702176163456
1702176168.8621778,1702176168452
1702176173.8595986,1702176173449
1702176178.8549979,1702176178445
1702176183.8512697,1702176183441
1702176188.8476617,1702176188438
1702176193.8423805,1702176193434
1702176198.8394024,1702176198431
1702176203.8358378,1702176203418
1702176208.8313353,1702176208414
1702176213.8273108,1702176213411
1702176218.8241253,1702176218407
1702176223.8204722,1702176223403
1702176228.8163924,1702176228400
1702176233.8122284,1702176233396
1702176238.8078418,1702176238392
