1702547225.305183,1702547224967
1702547230.3031476,1702547229964
1702547235.2967362,1702547234960
1702547240.2945974,1702547239956
1702547245.2909515,1702547244952
1702547250.285159,1702547249948
1702547255.2824638,1702547254944
1702547260.278171,1702547259940
1702547265.274915,1702547264936
1702547270.2713418,1702547269933
1702547275.2669663,1702547274929
1702547280.2626646,1702547279925
1702547285.2584376,1702547284921
1702547290.2543988,1702547289917
1702547295.249399,1702547294913
1702547300.2465475,1702547299909
1702547305.2424192,1702547304905
1702547310.2386012,1702547309902
1702547315.2345624,1702547314898
1702547320.2311096,1702547319894
1702547325.226385,1702547324890
1702547330.2230003,1702547329886
1702547335.2185493,1702547334882
1702547340.2146966,1702547339878
1702547345.2092981,1702547344874
1702547350.206656,1702547349871
1702547355.2021587,1702547354867
1702547360.1989,1702547359863
1702547365.1927075,1702547364859
1702547370.1889434,1702547369855
1702547375.1871588,1702547374851
1702547380.182212,1702547379847
1702547385.1789052,1702547384843
1702547390.175148,1702547389839
1702547395.1702101,1702547394836
1702547400.1658049,1702547399832
1702547405.162942,1702547404828
1702547410.1576412,1702547409824
1702547415.1544757,1702547414820
1702547420.1504831,1702547419816
1702547425.1464832,1702547424812
1702547430.1424792,1702547429808
1702547435.1387496,1702547434805
1702547440.134802,1702547439801
1702547445.1305683,1702547444797
1702547450.1256874,1702547449793
1702547455.1220942,1702547454789
1702547460.1190565,1702547459785
1702547465.1149101,1702547464781
1702547470.111252,1702547469777
1702547475.106652,1702547474774
1702547480.1031194,1702547479770
1702547485.0974638,1702547484766
1702547490.094927,1702547489762
1702547495.0909302,1702547494758
1702547500.0866187,1702547499754
1702547505.0830076,1702547504750
1702547510.0776968,1702547509746
1702547515.073728,1702547514743
1702547520.0703917,1702547519739
1702547525.0673347,1702547524735
1702547530.0632858,1702547529731
1702547535.0590546,1702547534727
1702547540.0562367,1702547539723
1702547545.0514507,1702547544719
1702547550.0467246,1702547549715
1702547555.0427248,1702547554712
1702547560.0389402,1702547559708
1702547565.0350182,1702547564704
1702547570.02888,1702547569700
1702547575.0264938,1702547574696
1702547580.02261,1702547579692
1702547585.0183475,1702547584688
1702547590.0152678,1702547589684
1702547595.0104785,1702547594680
1702547600.0059888,1702547599677
1702547605.0031626,1702547604673
1702547609.998925,1702547609669
1702547614.9946978,1702547614665
1702547619.9909449,1702547619661
1702547624.9867413,1702547624657
1702547629.9824948,1702547629653
1702547634.9786417,1702547634649
1702547639.974516,1702547639646
1702547644.9705887,1702547644642
1702547649.9662328,1702547649638
1702547654.9633095,1702547654634
1702547659.9584951,1702547659630
1702547664.954127,1702547664626
1702547669.9502048,1702547669622
1702547674.945663,1702547674618
1702547679.9424183,1702547679615
1702547684.9373164,1702547684611
1702547689.9347513,1702547689607
1702547694.9295607,1702547694603
1702547699.9265482,1702547699599
1702547704.920801,1702547704595
1702547709.917044,1702547709591
1702547714.9143667,1702547714587
1702547719.9109473,1702547719583
1702547724.9064572,1702547724580
1702547729.9026854,1702547729576
1702547734.8976324,1702547734572
1702547739.8943942,1702547739568
1702547744.890435,1702547744564
1702547749.8866696,1702547749560
1702547754.8820999,1702547754556
1702547759.8773828,1702547759552
1702547764.874739,1702547764549
1702547769.870796,1702547769545
1702547774.8667216,1702547774541
1702547779.862954,1702547779537
1702547784.8585055,1702547784533
1702547789.8546617,1702547789529
1702547794.850387,1702547794525
1702547799.8446944,1702547799521
1702547804.843168,1702547804518
1702547809.8370562,1702547809514
1702547814.8349428,1702547814510
1702547819.831503,1702547819506
1702547824.8262162,1702547824502
1702547829.8229396,1702547829498
1702547834.8181407,1702547834494
1702547839.8143885,1702547839490
1702547844.8104477,1702547844486
1702547849.806263,1702547849483
1702547854.8026652,1702547854479
1702547859.7981186,1702547859475
1702547864.7945447,1702547864471
1702547869.789703,1702547869467
1702547874.7860851,1702547874463
1702547879.7823331,1702547879459
1702547884.7786524,1702547884455
1702547889.7746797,1702547889451
1702547894.7708147,1702547894448
1702547899.76627,1702547899444
1702547904.7623649,1702547904440
1702547909.7581713,1702547909436
1702547914.7535632,1702547914432
1702547919.750673,1702547919428
1702547924.745969,1702547924424
1702547929.7408433,1702547929420
1702547934.7381155,1702547934417
1702547939.7341845,1702547939413
1702547944.728843,1702547944409
1702547949.7259245,1702547949405
1702547954.7218935,1702547954401
1702547959.7188199,1702547959397
1702547964.7141583,1702547964393
1702547969.7103055,1702547969389
1702547974.7060628,1702547974385
1702547979.7025168,1702547979382
1702547984.6983268,1702547984378
1702547989.6949391,1702547989374
1702547994.6906233,1702547994370
1702547999.685701,1702547999366
1702548004.6807725,1702548004362
1702548009.678369,1702548009358
1702548014.6740782,1702548014354
1702548019.6698732,1702548019351
1702548024.6665995,1702548024347
1702548029.6622539,1702548029343
1702548034.6571023,1702548034339
1702548039.6520486,1702548039335
1702548044.650341,1702548044331
1702548049.6462586,1702548049327
1702548054.6400855,1702548054323
1702548059.638789,1702548059319
1702548064.6345372,1702548064316
1702548069.630184,1702548069312
1702548074.6241152,1702548074308
1702548079.6204667,1702548079304
1702548084.618125,1702548084300
1702548089.6142933,1702548089296
1702548094.6111207,1702548094292
1702548099.606466,1702548099288
1702548104.6021047,1702548104285
1702548109.597676,1702548109281
1702548114.5941696,1702548114277
1702548119.5884612,1702548119273
1702548124.586035,1702548124269
1702548129.5816035,1702548129265
1702548134.5759385,1702548134261
1702548139.5738952,1702548139257
1702548144.5694394,1702548144253
1702548149.565778,1702548149250
1702548154.5600939,1702548154246
1702548159.5579097,1702548159242
1702548164.5530117,1702548164238
1702548169.54955,1702548169234
1702548174.5459285,1702548174230
1702548179.5420547,1702548179226
1702548184.536436,1702548184222
1702548189.5346208,1702548189218
1702548194.5299141,1702548194214
1702548199.5258398,1702548199211
1702548204.5213737,1702548204207
1702548209.5163815,1702548209203
1702548214.5140343,1702548214199
1702548219.5106018,1702548219195
1702548224.5055997,1702548224191
1702548229.5001054,1702548229187
1702548234.4978642,1702548234183
1702548239.4939187,1702548239179
1702548244.488584,1702548244176
1702548249.4850912,1702548249172
1702548254.4815602,1702548254168
1702548259.4784214,1702548259164
1702548264.4736786,1702548264160
1702548269.469843,1702548269156
1702548274.4652333,1702548274152
1702548279.460902,1702548279148
1702548284.4573877,1702548284144
1702548289.4544978,1702548289141
1702548294.4501436,1702548294137
1702548299.4457805,1702548299133
1702548304.4407747,1702548304129
1702548309.4371214,1702548309125
1702548314.433522,1702548314121
1702548319.429148,1702548319117
1702548324.4255056,1702548324113
1702548329.4205754,1702548329109
1702548334.4175322,1702548334105
1702548339.4124727,1702548339102
1702548344.4096873,1702548344098
1702548349.4056013,1702548349094
1702548354.401341,1702548354090
1702548359.397399,1702548359086
1702548364.3932235,1702548364082
1702548369.3889139,1702548369078
1702548374.385368,1702548374074
1702548379.3817923,1702548379070
1702548384.37745,1702548384067
1702548389.373053,1702548389063
1702548394.3695006,1702548394059
1702548399.365656,1702548399055
1702548404.3611264,1702548404051
1702548409.3572943,1702548409047
1702548414.352423,1702548414043
1702548419.3485029,1702548419039
1702548424.3450327,1702548424035
1702548429.3411112,1702548429031
1702548434.3365362,1702548434028
1702548439.333192,1702548439024
1702548444.3274026,1702548444020
1702548449.3248873,1702548449016
1702548454.3201134,1702548454012
1702548459.316598,1702548459008
1702548464.3138046,1702548464004
1702548469.3090994,1702548469000
1702548474.3051302,1702548473996
1702548479.3007898,1702548478993
1702548484.296869,1702548483989
1702548489.2924056,1702548488985
1702548494.2884839,1702548493981
1702548499.2844722,1702548498977
1702548504.2802482,1702548503973
1702548509.2770672,1702548508969
1702548514.2714434,1702548513965
1702548519.2684286,1702548518961
1702548524.2648103,1702548523957
1702548529.2607033,1702548528954
1702548534.2558513,1702548533950
1702548539.252096,1702548538946
1702548544.2487283,1702548543942
1702548549.244694,1702548548938
1702548554.2407007,1702548553934
1702548559.236465,1702548558930
1702548564.232303,1702548563926
1702548569.228933,1702548568922
1702548574.2243695,1702548573918
1702548579.2191267,1702548578915
1702548584.216,1702548583911
1702548589.2120926,1702548588907
1702548594.2075708,1702548593903
1702548599.2032194,1702548598899
1702548604.1978192,1702548603895
1702548609.1943781,1702548608891
1702548614.191142,1702548613887
1702548619.185871,1702548618883
1702548624.1821146,1702548623879
1702548629.1780572,1702548628876
1702548634.173597,1702548633872
1702548639.1685007,1702548638868
1702548644.1640832,1702548643864
1702548649.1598315,1702548648860
1702548654.156405,1702548653856
1702548659.1528842,1702548658852
1702548664.1482713,1702548663848
1702548669.1447637,1702548668844
1702548674.1403022,1702548673840
1702548679.1362526,1702548678837
1702548684.1316485,1702548683833
1702548689.1279027,1702548688829
1702548694.1237211,1702548693825
1702548699.1190913,1702548698821
1702548704.1134474,1702548703817
1702548709.1091676,1702548708813
1702548714.1061106,1702548713809
1702548719.1020663,1702548718805
1702548724.0974824,1702548723801
1702548729.0932894,1702548728798
1702548734.0902905,1702548733794
1702548739.0853198,1702548738790
1702548744.0810883,1702548743786
1702548749.0772552,1702548748782
1702548754.0713787,1702548753778
1702548759.0689025,1702548758774
1702548764.0635016,1702548763770
1702548769.060153,1702548768766
1702548774.0560708,1702548773762
1702548779.0520234,1702548778759
1702548784.0479968,1702548783755
1702548789.0432231,1702548788751
1702548794.0399334,1702548793747
1702548799.0351753,1702548798743
1702548804.0315278,1702548803739
1702548809.0269372,1702548808735
1702548814.0221355,1702548813731
1702548819.0190463,1702548818727
1702548824.0127523,1702548823723
1702548829.0105777,1702548828720
1702548834.0063367,1702548833716
1702548839.001342,1702548838712
1702548843.998374,1702548843708
1702548848.993781,1702548848704
1702548853.9897816,1702548853700
1702548858.9850633,1702548858696
1702548863.9813879,1702548863692
1702548868.97701,1702548868688
1702548873.972661,1702548873684
1702548878.9686105,1702548878681
1702548883.9649367,1702548883677
1702548888.9602852,1702548888673
1702548893.955765,1702548893669
1702548898.951764,1702548898665
1702548903.947093,1702548903661
1702548908.9435792,1702548908657
1702548913.9394495,1702548913653
1702548918.935773,1702548918649
1702548923.9310884,1702548923645
1702548928.926371,1702548928642
1702548933.9233108,1702548933638
1702548938.9183147,1702548938634
1702548943.9151368,1702548943630
1702548948.910446,1702548948626
1702548953.9062982,1702548953622
1702548958.9010606,1702548958618
1702548963.8972921,1702548963614
1702548968.8936543,1702548968610
1702548973.8900435,1702548973606
1702548978.885937,1702548978603
1702548983.8813348,1702548983599
1702548988.875986,1702548988595
1702548993.8737671,1702548993591
1702548998.8693988,1702548998587
1702549003.8652227,1702549003583
1702549008.860586,1702549008579
1702549013.856915,1702549013575
1702549018.852348,1702549018571
1702549023.8478713,1702549023567
1702549028.8443348,1702549028563
1702549033.8406174,1702549033560
1702549038.8340583,1702549038556
1702549043.8316772,1702549043552
1702549048.8273506,1702549048548
1702549053.8232489,1702549053544
1702549058.8198497,1702549058540
1702549063.8156824,1702549063536
1702549068.8114808,1702549068532
1702549073.807072,1702549073528
1702549078.803973,1702549078524
1702549083.7986681,1702549083521
1702549088.794911,1702549088517
1702549093.7910488,1702549093513
1702549098.786627,1702549098509
1702549103.7813036,1702549103505
1702549108.7787883,1702549108501
1702549113.7747018,1702549113497
1702549118.770456,1702549118493
1702549123.7659247,1702549123489
1702549128.7622657,1702549128486
1702549133.7579203,1702549133482
1702549138.7532382,1702549138478
1702549143.7489989,1702549143474
1702549148.7456098,1702549148470
1702549153.740144,1702549153466
1702549158.7376304,1702549158462
1702549163.733147,1702549163458
1702549168.7285101,1702549168454
1702549173.7243626,1702549173450
1702549178.720948,1702549178447
1702549183.7171264,1702549183443
1702549188.7127843,1702549188439
1702549193.708478,1702549193435
1702549198.7046363,1702549198431
1702549203.7003784,1702549203427
1702549208.6959755,1702549208423
1702549213.6900244,1702549213419
1702549218.68825,1702549218415
1702549223.6843314,1702549223412
1702549228.6780925,1702549228408
1702549233.6760378,1702549233404
1702549238.6719842,1702549238400
1702549243.667798,1702549243396
1702549248.6617339,1702549248392
1702549253.6595962,1702549253388
1702549258.654973,1702549258384
1702549263.6508274,1702549263380
1702549268.6457746,1702549268377
1702549273.6419168,1702549273373
1702549278.6389742,1702549278369
1702549283.634571,1702549283365
1702549288.63086,1702549288361
1702549293.624863,1702549293357
1702549298.6222656,1702549298353
1702549303.618154,1702549303349
1702549308.6144552,1702549308346
1702549313.6106243,1702549313342
1702549318.6059823,1702549318338
1702549323.602389,1702549323334
1702549328.5990393,1702549328330
1702549333.593859,1702549333326
1702549338.5897527,1702549338322
1702549343.5843458,1702549343318
1702549348.5816278,1702549348315
1702549353.577959,1702549353311
1702549358.572226,1702549358307
1702549363.569062,1702549363303
1702549368.563612,1702549368299
1702549373.5612404,1702549373295
1702549378.557817,1702549378291
1702549383.55248,1702549383287
1702549388.5487504,1702549388284
1702549393.543882,1702549393280
1702549398.5398343,1702549398276
1702549403.5366468,1702549403272
1702549408.5324035,1702549408268
1702549413.5286014,1702549413264
1702549418.5245342,1702549418260
1702549423.520735,1702549423256
1702549428.5166926,1702549428252
1702549433.5125022,1702549433249
1702549438.5067282,1702549438245
1702549443.5045505,1702549443241
1702549448.5000112,1702549448237
1702549453.4961832,1702549453233
1702549458.4908469,1702549458229
1702549463.488134,1702549463225
1702549468.4828858,1702549468221
1702549473.480173,1702549473218
1702549478.4755015,1702549478214
1702549483.472187,1702549483210
1702549488.467896,1702549488206
1702549493.4635754,1702549493202
1702549498.45954,1702549498198
1702549503.4560008,1702549503194
1702549508.4515786,1702549508190
1702549513.4467266,1702549513187
1702549518.4431355,1702549518183
1702549523.4396238,1702549523179
1702549528.4358542,1702549528175
1702549533.431973,1702549533171
